waveform	[0]	
t0	2019/05/23  14:02:19.028286	
delta t	2.000000E-6	

time[0]	Y[0]
2019/05/23  14:02:19.029414	-1.301957E-1
2019/05/23  14:02:19.029416	-2.126441E-1
2019/05/23  14:02:19.029418	-2.960587E-1
2019/05/23  14:02:19.029420	-3.820499E-1
2019/05/23  14:02:19.029422	-4.686852E-1
2019/05/23  14:02:19.029424	-5.562868E-1
2019/05/23  14:02:19.029426	-6.445325E-1
2019/05/23  14:02:19.029428	-7.334223E-1
2019/05/23  14:02:19.029430	-8.232784E-1
2019/05/23  14:02:19.029432	-9.128125E-1
2019/05/23  14:02:19.029434	-1.002669E+0
2019/05/23  14:02:19.029436	-1.093813E+0
2019/05/23  14:02:19.029438	-1.184635E+0
2019/05/23  14:02:19.029440	-1.275458E+0
2019/05/23  14:02:19.029442	-1.364992E+0
2019/05/23  14:02:19.029444	-1.456781E+0
2019/05/23  14:02:19.029446	-1.547925E+0
2019/05/23  14:02:19.029448	-1.638748E+0
2019/05/23  14:02:19.029450	-1.729571E+0
2019/05/23  14:02:19.029452	-1.822004E+0
2019/05/23  14:02:19.029454	-1.914759E+0
2019/05/23  14:02:19.029456	-2.006548E+0
2019/05/23  14:02:19.029458	-2.100269E+0
2019/05/23  14:02:19.029460	-2.192702E+0
2019/05/23  14:02:19.029462	-2.282237E+0
2019/05/23  14:02:19.029464	-2.367585E+0
2019/05/23  14:02:19.029466	-2.448746E+0
2019/05/23  14:02:19.029468	-2.525398E+0
2019/05/23  14:02:19.029470	-2.600118E+0
2019/05/23  14:02:19.029472	-2.670651E+0
2019/05/23  14:02:19.029474	-2.737641E+0
2019/05/23  14:02:19.029476	-2.802055E+0
2019/05/23  14:02:19.029478	-2.863248E+0
2019/05/23  14:02:19.029480	-2.921220E+0
2019/05/23  14:02:19.029482	-2.975972E+0
2019/05/23  14:02:19.029484	-3.029113E+0
2019/05/23  14:02:19.029486	-3.079034E+0
2019/05/23  14:02:19.029488	-3.125734E+0
2019/05/23  14:02:19.029490	-3.169857E+0
2019/05/23  14:02:19.029492	-3.212048E+0
2019/05/23  14:02:19.029494	-3.252307E+0
2019/05/23  14:02:19.029496	-3.288057E+0
2019/05/23  14:02:19.029498	-3.321552E+0
2019/05/23  14:02:19.029500	-3.353437E+0
2019/05/23  14:02:19.029502	-3.382745E+0
2019/05/23  14:02:19.029504	-3.410121E+0
2019/05/23  14:02:19.029506	-3.434921E+0
2019/05/23  14:02:19.029508	-3.458432E+0
2019/05/23  14:02:19.029510	-3.480010E+0
2019/05/23  14:02:19.029512	-3.499013E+0
2019/05/23  14:02:19.029514	-3.516726E+0
2019/05/23  14:02:19.029516	-3.533474E+0
2019/05/23  14:02:19.029518	-3.547967E+0
2019/05/23  14:02:19.029520	-3.561172E+0
2019/05/23  14:02:19.029522	-3.572445E+0
2019/05/23  14:02:19.029524	-3.584039E+0
2019/05/23  14:02:19.029526	-3.593379E+0
2019/05/23  14:02:19.029528	-3.601431E+0
2019/05/23  14:02:19.029530	-3.607550E+0
2019/05/23  14:02:19.029532	-3.613992E+0
2019/05/23  14:02:19.029534	-3.618823E+0
2019/05/23  14:02:19.029536	-3.622688E+0
2019/05/23  14:02:19.029538	-3.624620E+0
2019/05/23  14:02:19.029540	-3.626230E+0
2019/05/23  14:02:19.029542	-3.626874E+0
2019/05/23  14:02:19.029544	-3.626552E+0
2019/05/23  14:02:19.029546	-3.625586E+0
2019/05/23  14:02:19.029548	-3.623654E+0
2019/05/23  14:02:19.029550	-3.622043E+0
2019/05/23  14:02:19.029552	-3.617534E+0
2019/05/23  14:02:19.029554	-3.613347E+0
2019/05/23  14:02:19.029556	-3.608516E+0
2019/05/23  14:02:19.029558	-3.603363E+0
2019/05/23  14:02:19.029560	-3.596600E+0
2019/05/23  14:02:19.029562	-3.589836E+0
2019/05/23  14:02:19.029564	-3.581785E+0
2019/05/23  14:02:19.029566	-3.574699E+0
2019/05/23  14:02:19.029568	-3.565681E+0
2019/05/23  14:02:19.029570	-3.556341E+0
2019/05/23  14:02:19.029572	-3.547001E+0
2019/05/23  14:02:19.029574	-3.537339E+0
2019/05/23  14:02:19.029576	-3.526066E+0
2019/05/23  14:02:19.029578	-3.514794E+0
2019/05/23  14:02:19.029580	-3.504488E+0
2019/05/23  14:02:19.029582	-3.492249E+0
2019/05/23  14:02:19.029584	-3.479366E+0
2019/05/23  14:02:19.029586	-3.466806E+0
2019/05/23  14:02:19.029588	-3.454245E+0
2019/05/23  14:02:19.029590	-3.442006E+0
2019/05/23  14:02:19.029592	-3.428479E+0
2019/05/23  14:02:19.029594	-3.413986E+0
2019/05/23  14:02:19.029596	-3.401103E+0
2019/05/23  14:02:19.029598	-3.386932E+0
2019/05/23  14:02:19.029600	-3.372439E+0
2019/05/23  14:02:19.029602	-3.357302E+0
2019/05/23  14:02:19.029604	-3.343131E+0
2019/05/23  14:02:19.029606	-3.327671E+0
2019/05/23  14:02:19.029608	-3.312534E+0
2019/05/23  14:02:19.029610	-3.297075E+0
2019/05/23  14:02:19.029612	-3.282259E+0
2019/05/23  14:02:19.029614	-3.266800E+0
2019/05/23  14:02:19.029616	-3.250697E+0
2019/05/23  14:02:19.029618	-3.234271E+0
2019/05/23  14:02:19.029620	-3.219456E+0
2019/05/23  14:02:19.029622	-3.203030E+0
2019/05/23  14:02:19.029624	-3.186605E+0
2019/05/23  14:02:19.029626	-3.169857E+0
2019/05/23  14:02:19.029628	-3.154076E+0
2019/05/23  14:02:19.029630	-3.138294E+0
2019/05/23  14:02:19.029632	-3.121547E+0
2019/05/23  14:02:19.029634	-3.104799E+0
2019/05/23  14:02:19.029636	-3.088374E+0
2019/05/23  14:02:19.029638	-3.072270E+0
2019/05/23  14:02:19.029640	-3.055201E+0
2019/05/23  14:02:19.029642	-3.038775E+0
2019/05/23  14:02:19.029644	-3.022350E+0
2019/05/23  14:02:19.029646	-3.005602E+0
2019/05/23  14:02:19.029648	-2.988854E+0
2019/05/23  14:02:19.029650	-2.971141E+0
2019/05/23  14:02:19.029652	-2.955037E+0
2019/05/23  14:02:19.029654	-2.938934E+0
2019/05/23  14:02:19.029656	-2.921864E+0
2019/05/23  14:02:19.029658	-2.904794E+0
2019/05/23  14:02:19.029660	-2.887725E+0
2019/05/23  14:02:19.029662	-2.872266E+0
2019/05/23  14:02:19.029664	-2.854874E+0
2019/05/23  14:02:19.029666	-2.837482E+0
2019/05/23  14:02:19.029668	-2.821379E+0
2019/05/23  14:02:19.029670	-2.805275E+0
2019/05/23  14:02:19.029672	-2.787884E+0
2019/05/23  14:02:19.029674	-2.771136E+0
2019/05/23  14:02:19.029676	-2.755033E+0
2019/05/23  14:02:19.029678	-2.738607E+0
2019/05/23  14:02:19.029680	-2.721538E+0
2019/05/23  14:02:19.029682	-2.704790E+0
2019/05/23  14:02:19.029684	-2.688687E+0
2019/05/23  14:02:19.029686	-2.672583E+0
2019/05/23  14:02:19.029688	-2.656480E+0
2019/05/23  14:02:19.029690	-2.638766E+0
2019/05/23  14:02:19.029692	-2.622985E+0
2019/05/23  14:02:19.029694	-2.607203E+0
2019/05/23  14:02:19.029696	-2.590456E+0
2019/05/23  14:02:19.029698	-2.574030E+0
2019/05/23  14:02:19.029700	-2.558249E+0
2019/05/23  14:02:19.029702	-2.543112E+0
2019/05/23  14:02:19.029704	-2.526364E+0
2019/05/23  14:02:19.029706	-2.509939E+0
2019/05/23  14:02:19.029708	-2.494802E+0
2019/05/23  14:02:19.029710	-2.479020E+0
2019/05/23  14:02:19.029712	-2.462917E+0
2019/05/23  14:02:19.029714	-2.446814E+0
2019/05/23  14:02:19.029716	-2.431354E+0
2019/05/23  14:02:19.029718	-2.416217E+0
2019/05/23  14:02:19.029720	-2.400436E+0
2019/05/23  14:02:19.029722	-2.385621E+0
2019/05/23  14:02:19.029724	-2.369517E+0
2019/05/23  14:02:19.029726	-2.354380E+0
2019/05/23  14:02:19.029728	-2.339565E+0
2019/05/23  14:02:19.029730	-2.323462E+0
2019/05/23  14:02:19.029732	-2.308647E+0
2019/05/23  14:02:19.029734	-2.293832E+0
2019/05/23  14:02:19.029736	-2.278694E+0
2019/05/23  14:02:19.029738	-2.263235E+0
2019/05/23  14:02:19.029740	-2.248420E+0
2019/05/23  14:02:19.029742	-2.233605E+0
2019/05/23  14:02:19.029744	-2.219112E+0
2019/05/23  14:02:19.029746	-2.203975E+0
2019/05/23  14:02:19.029748	-2.189482E+0
2019/05/23  14:02:19.029750	-2.174989E+0
2019/05/23  14:02:19.029752	-2.160818E+0
2019/05/23  14:02:19.029754	-2.145037E+0
2019/05/23  14:02:19.029756	-2.130866E+0
2019/05/23  14:02:19.029758	-2.117339E+0
2019/05/23  14:02:19.029760	-2.102846E+0
2019/05/23  14:02:19.029762	-2.087065E+0
2019/05/23  14:02:19.029764	-2.072894E+0
2019/05/23  14:02:19.029766	-2.057756E+0
2019/05/23  14:02:19.029768	-2.041975E+0
2019/05/23  14:02:19.029770	-2.024584E+0
2019/05/23  14:02:19.029772	-2.008158E+0
2019/05/23  14:02:19.029774	-1.990122E+0
2019/05/23  14:02:19.029776	-1.971443E+0
2019/05/23  14:02:19.029778	-1.951474E+0
2019/05/23  14:02:19.029780	-1.931506E+0
2019/05/23  14:02:19.029782	-1.910894E+0
2019/05/23  14:02:19.029784	-1.888994E+0
2019/05/23  14:02:19.029786	-1.865805E+0
2019/05/23  14:02:19.029788	-1.843582E+0
2019/05/23  14:02:19.029790	-1.820393E+0
2019/05/23  14:02:19.029792	-1.795594E+0
2019/05/23  14:02:19.029794	-1.768863E+0
2019/05/23  14:02:19.029796	-1.744064E+0
2019/05/23  14:02:19.029798	-1.718298E+0
2019/05/23  14:02:19.029800	-1.690279E+0
2019/05/23  14:02:19.029802	-1.662259E+0
2019/05/23  14:02:19.029804	-1.634239E+0
2019/05/23  14:02:19.029806	-1.605575E+0
2019/05/23  14:02:19.029808	-1.575301E+0
2019/05/23  14:02:19.029810	-1.544705E+0
2019/05/23  14:02:19.029812	-1.513464E+0
2019/05/23  14:02:19.029814	-1.482546E+0
2019/05/23  14:02:19.029816	-1.449695E+0
2019/05/23  14:02:19.029818	-1.415878E+0
2019/05/23  14:02:19.029820	-1.382384E+0
2019/05/23  14:02:19.029822	-1.348889E+0
2019/05/23  14:02:19.029824	-1.313462E+0
2019/05/23  14:02:19.029826	-1.277390E+0
2019/05/23  14:02:19.029828	-1.241319E+0
2019/05/23  14:02:19.029830	-1.204603E+0
2019/05/23  14:02:19.029832	-1.165956E+0
2019/05/23  14:02:19.029834	-1.127630E+0
2019/05/23  14:02:19.029836	-1.089304E+0
2019/05/23  14:02:19.029838	-1.049046E+0
2019/05/23  14:02:19.029840	-1.007500E+0
2019/05/23  14:02:19.029842	-9.653091E-1
2019/05/23  14:02:19.029844	-9.234406E-1
2019/05/23  14:02:19.029846	-8.796398E-1
2019/05/23  14:02:19.029848	-8.348728E-1
2019/05/23  14:02:19.029850	-7.884954E-1
2019/05/23  14:02:19.029852	-7.411519E-1
2019/05/23  14:02:19.029854	-6.934863E-1
2019/05/23  14:02:19.029856	-6.445325E-1
2019/05/23  14:02:19.029858	-5.926801E-1
2019/05/23  14:02:19.029860	-5.408277E-1
2019/05/23  14:02:19.029862	-4.873650E-1
2019/05/23  14:02:19.029864	-4.316478E-1
2019/05/23  14:02:19.029866	-3.736762E-1
2019/05/23  14:02:19.029868	-3.157047E-1
2019/05/23  14:02:19.029870	-2.554786E-1
2019/05/23  14:02:19.029872	-1.929982E-1
2019/05/23  14:02:19.029874	-1.282633E-1
2019/05/23  14:02:19.029876	-6.256222E-2
2019/05/23  14:02:19.029878	4.749172E-3
2019/05/23  14:02:19.029880	7.560325E-2
2019/05/23  14:02:19.029882	1.467794E-1
2019/05/23  14:02:19.029884	2.198879E-1
2019/05/23  14:02:19.029886	2.942846E-1
2019/05/23  14:02:19.029888	3.696476E-1
2019/05/23  14:02:19.029890	4.482311E-1
2019/05/23  14:02:19.029892	5.261706E-1
2019/05/23  14:02:19.029894	6.050762E-1
2019/05/23  14:02:19.029896	6.849480E-1
2019/05/23  14:02:19.029898	7.664301E-1
2019/05/23  14:02:19.029900	8.485563E-1
2019/05/23  14:02:19.029902	9.300384E-1
2019/05/23  14:02:19.029904	1.013131E+0
2019/05/23  14:02:19.029906	1.096545E+0
2019/05/23  14:02:19.029908	1.179960E+0
2019/05/23  14:02:19.029910	1.262730E+0
2019/05/23  14:02:19.029912	1.347433E+0
2019/05/23  14:02:19.029914	1.432780E+0
2019/05/23  14:02:19.029916	1.517804E+0
2019/05/23  14:02:19.029918	1.603151E+0
2019/05/23  14:02:19.029920	1.689142E+0
2019/05/23  14:02:19.029922	1.775777E+0
2019/05/23  14:02:19.029924	1.862734E+0
2019/05/23  14:02:19.029926	1.949692E+0
2019/05/23  14:02:19.029928	2.038259E+0
2019/05/23  14:02:19.029930	2.127793E+0
2019/05/23  14:02:19.029932	2.217005E+0
2019/05/23  14:02:19.029934	2.306860E+0
2019/05/23  14:02:19.029936	2.399293E+0
2019/05/23  14:02:19.029938	2.491403E+0
2019/05/23  14:02:19.029940	2.579648E+0
2019/05/23  14:02:19.029942	2.663385E+0
2019/05/23  14:02:19.029944	2.743901E+0
2019/05/23  14:02:19.029946	2.820874E+0
2019/05/23  14:02:19.029948	2.893017E+0
2019/05/23  14:02:19.029950	2.960972E+0
2019/05/23  14:02:19.029952	3.026029E+0
2019/05/23  14:02:19.029954	3.088188E+0
2019/05/23  14:02:19.029956	3.145837E+0
2019/05/23  14:02:19.029958	3.200266E+0
2019/05/23  14:02:19.029960	3.251475E+0
2019/05/23  14:02:19.029962	3.301395E+0
2019/05/23  14:02:19.029964	3.346484E+0
2019/05/23  14:02:19.029966	3.388996E+0
2019/05/23  14:02:19.029968	3.429254E+0
2019/05/23  14:02:19.029970	3.467580E+0
2019/05/23  14:02:19.029972	3.502363E+0
2019/05/23  14:02:19.029974	3.535536E+0
2019/05/23  14:02:19.029976	3.566454E+0
2019/05/23  14:02:19.029978	3.595762E+0
2019/05/23  14:02:19.029980	3.621849E+0
2019/05/23  14:02:19.029982	3.646326E+0
2019/05/23  14:02:19.029984	3.668871E+0
2019/05/23  14:02:19.029986	3.690771E+0
2019/05/23  14:02:19.029988	3.710095E+0
2019/05/23  14:02:19.029990	3.727809E+0
2019/05/23  14:02:19.029992	3.743912E+0
2019/05/23  14:02:19.029994	3.759371E+0
2019/05/23  14:02:19.029996	3.771932E+0
2019/05/23  14:02:19.029998	3.782882E+0
2019/05/23  14:02:19.030000	3.793510E+0
2019/05/23  14:02:19.030002	3.804138E+0
2019/05/23  14:02:19.030004	3.810901E+0
2019/05/23  14:02:19.030006	3.817021E+0
2019/05/23  14:02:19.030008	3.823784E+0
2019/05/23  14:02:19.030010	3.827649E+0
2019/05/23  14:02:19.030012	3.831192E+0
2019/05/23  14:02:19.030014	3.832480E+0
2019/05/23  14:02:19.030016	3.833768E+0
2019/05/23  14:02:19.030018	3.834412E+0
2019/05/23  14:02:19.030020	3.833446E+0
2019/05/23  14:02:19.030022	3.831514E+0
2019/05/23  14:02:19.030024	3.828937E+0
2019/05/23  14:02:19.030026	3.825716E+0
2019/05/23  14:02:19.030028	3.820885E+0
2019/05/23  14:02:19.030030	3.815732E+0
2019/05/23  14:02:19.030032	3.810257E+0
2019/05/23  14:02:19.030034	3.803816E+0
2019/05/23  14:02:19.030036	3.796408E+0
2019/05/23  14:02:19.030038	3.787713E+0
2019/05/23  14:02:19.030040	3.779983E+0
2019/05/23  14:02:19.030042	3.769999E+0
2019/05/23  14:02:19.030044	3.760337E+0
2019/05/23  14:02:19.030046	3.750031E+0
2019/05/23  14:02:19.030048	3.739081E+0
2019/05/23  14:02:19.030050	3.727809E+0
2019/05/23  14:02:19.030052	3.715892E+0
2019/05/23  14:02:19.030054	3.703010E+0
2019/05/23  14:02:19.030056	3.690127E+0
2019/05/23  14:02:19.030058	3.677566E+0
2019/05/23  14:02:19.030060	3.663073E+0
2019/05/23  14:02:19.030062	3.648903E+0
2019/05/23  14:02:19.030064	3.634732E+0
2019/05/23  14:02:19.030066	3.620561E+0
2019/05/23  14:02:19.030068	3.605102E+0
2019/05/23  14:02:19.030070	3.589321E+0
2019/05/23  14:02:19.030072	3.573861E+0
2019/05/23  14:02:19.030074	3.559369E+0
2019/05/23  14:02:19.030076	3.541977E+0
2019/05/23  14:02:19.030078	3.525552E+0
2019/05/23  14:02:19.030080	3.509448E+0
2019/05/23  14:02:19.030082	3.493023E+0
2019/05/23  14:02:19.030084	3.475632E+0
2019/05/23  14:02:19.030086	3.458240E+0
2019/05/23  14:02:19.030088	3.441171E+0
2019/05/23  14:02:19.030090	3.424423E+0
2019/05/23  14:02:19.030092	3.406388E+0
2019/05/23  14:02:19.030094	3.388352E+0
2019/05/23  14:02:19.030096	3.370961E+0
2019/05/23  14:02:19.030098	3.353247E+0
2019/05/23  14:02:19.030100	3.334889E+0
2019/05/23  14:02:19.030102	3.316210E+0
2019/05/23  14:02:19.030104	3.298174E+0
2019/05/23  14:02:19.030106	3.280782E+0
2019/05/23  14:02:19.030108	3.261781E+0
2019/05/23  14:02:19.030110	3.243745E+0
2019/05/23  14:02:19.030112	3.224743E+0
2019/05/23  14:02:19.030114	3.207030E+0
2019/05/23  14:02:19.030116	3.187384E+0
2019/05/23  14:02:19.030118	3.169026E+0
2019/05/23  14:02:19.030120	3.150024E+0
2019/05/23  14:02:19.030122	3.131989E+0
2019/05/23  14:02:19.030124	3.112987E+0
2019/05/23  14:02:19.030126	3.094307E+0
2019/05/23  14:02:19.030128	3.075305E+0
2019/05/23  14:02:19.030130	3.056948E+0
2019/05/23  14:02:19.030132	3.038268E+0
2019/05/23  14:02:19.030134	3.018944E+0
2019/05/23  14:02:19.030136	3.000586E+0
2019/05/23  14:02:19.030138	2.982229E+0
2019/05/23  14:02:19.030140	2.963549E+0
2019/05/23  14:02:19.030142	2.944225E+0
2019/05/23  14:02:19.030144	2.925867E+0
2019/05/23  14:02:19.030146	2.907510E+0
2019/05/23  14:02:19.030148	2.889152E+0
2019/05/23  14:02:19.030150	2.869506E+0
2019/05/23  14:02:19.030152	2.851149E+0
2019/05/23  14:02:19.030154	2.833757E+0
2019/05/23  14:02:19.030156	2.814755E+0
2019/05/23  14:02:19.030158	2.796398E+0
2019/05/23  14:02:19.030160	2.777718E+0
2019/05/23  14:02:19.030162	2.760004E+0
2019/05/23  14:02:19.030164	2.741003E+0
2019/05/23  14:02:19.030166	2.723289E+0
2019/05/23  14:02:19.030168	2.705253E+0
2019/05/23  14:02:19.030170	2.687218E+0
2019/05/23  14:02:19.030172	2.669182E+0
2019/05/23  14:02:19.030174	2.650503E+0
2019/05/23  14:02:19.030176	2.633433E+0
2019/05/23  14:02:19.030178	2.615720E+0
2019/05/23  14:02:19.030180	2.597362E+0
2019/05/23  14:02:19.030182	2.579326E+0
2019/05/23  14:02:19.030184	2.562257E+0
2019/05/23  14:02:19.030186	2.545188E+0
2019/05/23  14:02:19.030188	2.527152E+0
2019/05/23  14:02:19.030190	2.509761E+0
2019/05/23  14:02:19.030192	2.493013E+0
2019/05/23  14:02:19.030194	2.475622E+0
2019/05/23  14:02:19.030196	2.458230E+0
2019/05/23  14:02:19.030198	2.440195E+0
2019/05/23  14:02:19.030200	2.423770E+0
2019/05/23  14:02:19.030202	2.407022E+0
2019/05/23  14:02:19.030204	2.389953E+0
2019/05/23  14:02:19.030206	2.372561E+0
2019/05/23  14:02:19.030208	2.356136E+0
2019/05/23  14:02:19.030210	2.340355E+0
2019/05/23  14:02:19.030212	2.323286E+0
2019/05/23  14:02:19.030214	2.306538E+0
2019/05/23  14:02:19.030216	2.290113E+0
2019/05/23  14:02:19.030218	2.274010E+0
2019/05/23  14:02:19.030220	2.253076E+0
2019/05/23  14:02:19.030222	2.228599E+0
2019/05/23  14:02:19.030224	2.202512E+0
2019/05/23  14:02:19.030226	2.176424E+0
2019/05/23  14:02:19.030228	2.149371E+0
2019/05/23  14:02:19.030230	2.119741E+0
2019/05/23  14:02:19.030232	2.090433E+0
2019/05/23  14:02:19.030234	2.061770E+0
2019/05/23  14:02:19.030236	2.030852E+0
2019/05/23  14:02:19.030238	1.998323E+0
2019/05/23  14:02:19.030240	1.966439E+0
2019/05/23  14:02:19.030242	1.933588E+0
2019/05/23  14:02:19.030244	1.898806E+0
2019/05/23  14:02:19.030246	1.863701E+0
2019/05/23  14:02:19.030248	1.828596E+0
2019/05/23  14:02:19.030250	1.792525E+0
2019/05/23  14:02:19.030252	1.755165E+0
2019/05/23  14:02:19.030254	1.717162E+0
2019/05/23  14:02:19.030256	1.678192E+0
2019/05/23  14:02:19.030258	1.639222E+0
2019/05/23  14:02:19.030260	1.598320E+0
2019/05/23  14:02:19.030262	1.557418E+0
2019/05/23  14:02:19.030264	1.515550E+0
2019/05/23  14:02:19.030266	1.473682E+0
2019/05/23  14:02:19.030268	1.430203E+0
2019/05/23  14:02:19.030270	1.385436E+0
2019/05/23  14:02:19.030272	1.340991E+0
2019/05/23  14:02:19.030274	1.295581E+0
2019/05/23  14:02:19.030276	1.248559E+0
2019/05/23  14:02:19.030278	1.200572E+0
2019/05/23  14:02:19.030280	1.152906E+0
2019/05/23  14:02:19.030282	1.104275E+0
2019/05/23  14:02:19.030284	1.053067E+0
2019/05/23  14:02:19.030286	1.001214E+0
2019/05/23  14:02:19.030288	9.490401E-1
2019/05/23  14:02:19.030290	8.955776E-1
2019/05/23  14:02:19.030292	8.398606E-1
2019/05/23  14:02:19.030294	7.834994E-1
2019/05/23  14:02:19.030296	7.258500E-1
2019/05/23  14:02:19.030298	6.669124E-1
2019/05/23  14:02:19.030300	6.057203E-1
2019/05/23  14:02:19.030302	5.425958E-1
2019/05/23  14:02:19.030304	4.778610E-1
2019/05/23  14:02:19.030306	4.128041E-1
2019/05/23  14:02:19.030308	3.435604E-1
2019/05/23  14:02:19.030310	2.727064E-1
2019/05/23  14:02:19.030312	2.002420E-1
2019/05/23  14:02:19.030314	1.268114E-1
2019/05/23  14:02:19.030316	5.016020E-2
2019/05/23  14:02:19.030318	-2.874549E-2
2019/05/23  14:02:19.030320	-1.092615E-1
2019/05/23  14:02:19.030322	-1.904217E-1
2019/05/23  14:02:19.030324	-2.748025E-1
2019/05/23  14:02:19.030326	-3.601495E-1
2019/05/23  14:02:19.030328	-4.461407E-1
2019/05/23  14:02:19.030330	-5.334202E-1
2019/05/23  14:02:19.030332	-6.216659E-1
2019/05/23  14:02:19.030334	-7.108778E-1
2019/05/23  14:02:19.030336	-8.004118E-1
2019/05/23  14:02:19.030338	-8.902679E-1
2019/05/23  14:02:19.030340	-9.801240E-1
2019/05/23  14:02:19.030342	-1.071268E+0
2019/05/23  14:02:19.030344	-1.161125E+0
2019/05/23  14:02:19.030346	-1.250981E+0
2019/05/23  14:02:19.030348	-1.342770E+0
2019/05/23  14:02:19.030350	-1.433914E+0
2019/05/23  14:02:19.030352	-1.524415E+0
2019/05/23  14:02:19.030354	-1.615237E+0
2019/05/23  14:02:19.030356	-1.707026E+0
2019/05/23  14:02:19.030358	-1.799137E+0
2019/05/23  14:02:19.030360	-1.890604E+0
2019/05/23  14:02:19.030362	-1.982393E+0
2019/05/23  14:02:19.030364	-2.076114E+0
2019/05/23  14:02:19.030366	-2.169836E+0
2019/05/23  14:02:19.030368	-2.259692E+0
2019/05/23  14:02:19.030370	-2.346006E+0
2019/05/23  14:02:19.030372	-2.428456E+0
2019/05/23  14:02:19.030374	-2.507040E+0
2019/05/23  14:02:19.030376	-2.581760E+0
2019/05/23  14:02:19.030378	-2.652937E+0
2019/05/23  14:02:19.030380	-2.720571E+0
2019/05/23  14:02:19.030382	-2.785951E+0
2019/05/23  14:02:19.030384	-2.847788E+0
2019/05/23  14:02:19.030386	-2.906405E+0
2019/05/23  14:02:19.030388	-2.962767E+0
2019/05/23  14:02:19.030390	-3.016230E+0
2019/05/23  14:02:19.030392	-3.066795E+0
2019/05/23  14:02:19.030394	-3.113817E+0
2019/05/23  14:02:19.030396	-3.158907E+0
2019/05/23  14:02:19.030398	-3.202386E+0
2019/05/23  14:02:19.030400	-3.242001E+0
2019/05/23  14:02:19.030402	-3.279039E+0
2019/05/23  14:02:19.030404	-3.313178E+0
2019/05/23  14:02:19.030406	-3.346029E+0
2019/05/23  14:02:19.030408	-3.375660E+0
2019/05/23  14:02:19.030410	-3.403036E+0
2019/05/23  14:02:19.030412	-3.428801E+0
2019/05/23  14:02:19.030414	-3.452634E+0
2019/05/23  14:02:19.030416	-3.474213E+0
2019/05/23  14:02:19.030418	-3.493859E+0
2019/05/23  14:02:19.030420	-3.512539E+0
2019/05/23  14:02:19.030422	-3.529609E+0
2019/05/23  14:02:19.030424	-3.544424E+0
2019/05/23  14:02:19.030426	-3.557951E+0
2019/05/23  14:02:19.030428	-3.570190E+0
2019/05/23  14:02:19.030430	-3.581140E+0
2019/05/23  14:02:19.030432	-3.590803E+0
2019/05/23  14:02:19.030434	-3.598854E+0
2019/05/23  14:02:19.030436	-3.606584E+0
2019/05/23  14:02:19.030438	-3.613025E+0
2019/05/23  14:02:19.030440	-3.617534E+0
2019/05/23  14:02:19.030442	-3.620755E+0
2019/05/23  14:02:19.030444	-3.623976E+0
2019/05/23  14:02:19.030446	-3.626552E+0
2019/05/23  14:02:19.030448	-3.627519E+0
2019/05/23  14:02:19.030450	-3.626874E+0
2019/05/23  14:02:19.030452	-3.625908E+0
2019/05/23  14:02:19.030454	-3.624942E+0
2019/05/23  14:02:19.030456	-3.622365E+0
2019/05/23  14:02:19.030458	-3.618179E+0
2019/05/23  14:02:19.030460	-3.614636E+0
2019/05/23  14:02:19.030462	-3.609805E+0
2019/05/23  14:02:19.030464	-3.604652E+0
2019/05/23  14:02:19.030466	-3.597566E+0
2019/05/23  14:02:19.030468	-3.591447E+0
2019/05/23  14:02:19.030470	-3.584039E+0
2019/05/23  14:02:19.030472	-3.576309E+0
2019/05/23  14:02:19.030474	-3.567613E+0
2019/05/23  14:02:19.030476	-3.558918E+0
2019/05/23  14:02:19.030478	-3.549900E+0
2019/05/23  14:02:19.030480	-3.539593E+0
2019/05/23  14:02:19.030482	-3.528643E+0
2019/05/23  14:02:19.030484	-3.518015E+0
2019/05/23  14:02:19.030486	-3.506742E+0
2019/05/23  14:02:19.030488	-3.495470E+0
2019/05/23  14:02:19.030490	-3.483231E+0
2019/05/23  14:02:19.030492	-3.470992E+0
2019/05/23  14:02:19.030494	-3.458110E+0
2019/05/23  14:02:19.030496	-3.444905E+0
2019/05/23  14:02:19.030498	-3.431700E+0
2019/05/23  14:02:19.030500	-3.418173E+0
2019/05/23  14:02:19.030502	-3.404646E+0
2019/05/23  14:02:19.030504	-3.390153E+0
2019/05/23  14:02:19.030506	-3.375660E+0
2019/05/23  14:02:19.030508	-3.361489E+0
2019/05/23  14:02:19.030510	-3.346673E+0
2019/05/23  14:02:19.030512	-3.331858E+0
2019/05/23  14:02:19.030514	-3.316399E+0
2019/05/23  14:02:19.030516	-3.301262E+0
2019/05/23  14:02:19.030518	-3.286446E+0
2019/05/23  14:02:19.030520	-3.270665E+0
2019/05/23  14:02:19.030522	-3.254884E+0
2019/05/23  14:02:19.030524	-3.238780E+0
2019/05/23  14:02:19.030526	-3.223643E+0
2019/05/23  14:02:19.030528	-3.206895E+0
2019/05/23  14:02:19.030530	-3.191114E+0
2019/05/23  14:02:19.030532	-3.174688E+0
2019/05/23  14:02:19.030534	-3.158907E+0
2019/05/23  14:02:19.030536	-3.142159E+0
2019/05/23  14:02:19.030538	-3.125090E+0
2019/05/23  14:02:19.030540	-3.109308E+0
2019/05/23  14:02:19.030542	-3.093205E+0
2019/05/23  14:02:19.030544	-3.076135E+0
