waveform	[0]	
t0	2019/05/23  14:11:13.668865	
delta t	2.000000E-6	

time[0]	Y[0]
2019/05/23  14:11:13.669981	-1.056974E+1
2019/05/23  14:11:13.669983	-1.056974E+1
2019/05/23  14:11:13.669985	-1.056974E+1
2019/05/23  14:11:13.669987	-1.056974E+1
2019/05/23  14:11:13.669989	-1.056974E+1
2019/05/23  14:11:13.669991	-1.056974E+1
2019/05/23  14:11:13.669993	-1.056974E+1
2019/05/23  14:11:13.669995	-1.056974E+1
2019/05/23  14:11:13.669997	-1.056974E+1
2019/05/23  14:11:13.669999	-1.056974E+1
2019/05/23  14:11:13.670001	-1.056974E+1
2019/05/23  14:11:13.670003	-1.056974E+1
2019/05/23  14:11:13.670005	-1.056974E+1
2019/05/23  14:11:13.670007	-1.056974E+1
2019/05/23  14:11:13.670009	-1.056974E+1
2019/05/23  14:11:13.670011	-1.056974E+1
2019/05/23  14:11:13.670013	-1.056974E+1
2019/05/23  14:11:13.670015	-1.056974E+1
2019/05/23  14:11:13.670017	-1.056974E+1
2019/05/23  14:11:13.670019	-1.056974E+1
2019/05/23  14:11:13.670021	-1.056974E+1
2019/05/23  14:11:13.670023	-1.056974E+1
2019/05/23  14:11:13.670025	-1.056974E+1
2019/05/23  14:11:13.670027	-1.056974E+1
2019/05/23  14:11:13.670029	-1.056974E+1
2019/05/23  14:11:13.670031	-1.056974E+1
2019/05/23  14:11:13.670033	-1.056974E+1
2019/05/23  14:11:13.670035	-1.056974E+1
2019/05/23  14:11:13.670037	-1.056974E+1
2019/05/23  14:11:13.670039	-1.056974E+1
2019/05/23  14:11:13.670041	-1.056974E+1
2019/05/23  14:11:13.670043	-1.056974E+1
2019/05/23  14:11:13.670045	-1.056974E+1
2019/05/23  14:11:13.670047	-1.056974E+1
2019/05/23  14:11:13.670049	-1.056974E+1
2019/05/23  14:11:13.670051	-1.056974E+1
2019/05/23  14:11:13.670053	-1.056974E+1
2019/05/23  14:11:13.670055	-1.056974E+1
2019/05/23  14:11:13.670057	-1.056974E+1
2019/05/23  14:11:13.670059	-1.056974E+1
2019/05/23  14:11:13.670061	-1.056974E+1
2019/05/23  14:11:13.670063	-1.056974E+1
2019/05/23  14:11:13.670065	-1.056974E+1
2019/05/23  14:11:13.670067	-1.056974E+1
2019/05/23  14:11:13.670069	-1.056974E+1
2019/05/23  14:11:13.670071	-1.056974E+1
2019/05/23  14:11:13.670073	-1.056974E+1
2019/05/23  14:11:13.670075	-1.056974E+1
2019/05/23  14:11:13.670077	-1.056974E+1
2019/05/23  14:11:13.670079	-1.056974E+1
2019/05/23  14:11:13.670081	-1.056974E+1
2019/05/23  14:11:13.670083	-1.056974E+1
2019/05/23  14:11:13.670085	-1.056974E+1
2019/05/23  14:11:13.670087	-1.056974E+1
2019/05/23  14:11:13.670089	-1.056974E+1
2019/05/23  14:11:13.670091	-1.056974E+1
2019/05/23  14:11:13.670093	-1.056974E+1
2019/05/23  14:11:13.670095	-1.056974E+1
2019/05/23  14:11:13.670097	-1.056974E+1
2019/05/23  14:11:13.670099	-1.056974E+1
2019/05/23  14:11:13.670101	-1.056974E+1
2019/05/23  14:11:13.670103	-1.056974E+1
2019/05/23  14:11:13.670105	-1.056974E+1
2019/05/23  14:11:13.670107	-1.056974E+1
2019/05/23  14:11:13.670109	-1.056974E+1
2019/05/23  14:11:13.670111	-1.056974E+1
2019/05/23  14:11:13.670113	-1.056974E+1
2019/05/23  14:11:13.670115	-1.056974E+1
2019/05/23  14:11:13.670117	-1.056974E+1
2019/05/23  14:11:13.670119	-1.056974E+1
2019/05/23  14:11:13.670121	-1.056974E+1
2019/05/23  14:11:13.670123	-1.056974E+1
2019/05/23  14:11:13.670125	-1.056974E+1
2019/05/23  14:11:13.670127	-1.056974E+1
2019/05/23  14:11:13.670129	-1.056974E+1
2019/05/23  14:11:13.670131	-1.056974E+1
2019/05/23  14:11:13.670133	-1.056974E+1
2019/05/23  14:11:13.670135	-1.056974E+1
2019/05/23  14:11:13.670137	-1.056974E+1
2019/05/23  14:11:13.670139	-1.056974E+1
2019/05/23  14:11:13.670141	-1.056974E+1
2019/05/23  14:11:13.670143	-1.056974E+1
2019/05/23  14:11:13.670145	-1.056974E+1
2019/05/23  14:11:13.670147	-1.056974E+1
2019/05/23  14:11:13.670149	-1.056974E+1
2019/05/23  14:11:13.670151	-1.056974E+1
2019/05/23  14:11:13.670153	-1.056974E+1
2019/05/23  14:11:13.670155	-1.056974E+1
2019/05/23  14:11:13.670157	-1.056974E+1
2019/05/23  14:11:13.670159	-1.056974E+1
2019/05/23  14:11:13.670161	-1.056974E+1
2019/05/23  14:11:13.670163	-1.056974E+1
2019/05/23  14:11:13.670165	-1.056974E+1
2019/05/23  14:11:13.670167	-1.056974E+1
2019/05/23  14:11:13.670169	-1.056974E+1
2019/05/23  14:11:13.670171	-1.056974E+1
2019/05/23  14:11:13.670173	-1.056974E+1
2019/05/23  14:11:13.670175	-1.056974E+1
2019/05/23  14:11:13.670177	-1.056974E+1
2019/05/23  14:11:13.670179	-1.056974E+1
2019/05/23  14:11:13.670181	-1.056974E+1
2019/05/23  14:11:13.670183	-1.056974E+1
2019/05/23  14:11:13.670185	-1.056974E+1
2019/05/23  14:11:13.670187	-1.056974E+1
2019/05/23  14:11:13.670189	-1.056974E+1
2019/05/23  14:11:13.670191	-1.056974E+1
2019/05/23  14:11:13.670193	-1.056974E+1
2019/05/23  14:11:13.670195	-1.056974E+1
2019/05/23  14:11:13.670197	-1.056974E+1
2019/05/23  14:11:13.670199	-1.056974E+1
2019/05/23  14:11:13.670201	-1.056974E+1
2019/05/23  14:11:13.670203	-1.056974E+1
2019/05/23  14:11:13.670205	-1.056974E+1
2019/05/23  14:11:13.670207	-1.056974E+1
2019/05/23  14:11:13.670209	-1.056974E+1
2019/05/23  14:11:13.670211	-1.056974E+1
2019/05/23  14:11:13.670213	-1.056974E+1
2019/05/23  14:11:13.670215	-1.056974E+1
2019/05/23  14:11:13.670217	-1.056974E+1
2019/05/23  14:11:13.670219	-1.056974E+1
2019/05/23  14:11:13.670221	-1.056974E+1
2019/05/23  14:11:13.670223	-1.056974E+1
2019/05/23  14:11:13.670225	-1.056974E+1
2019/05/23  14:11:13.670227	-1.056974E+1
2019/05/23  14:11:13.670229	-1.056974E+1
2019/05/23  14:11:13.670231	-1.056974E+1
2019/05/23  14:11:13.670233	-1.056974E+1
2019/05/23  14:11:13.670235	-1.056974E+1
2019/05/23  14:11:13.670237	-1.056974E+1
2019/05/23  14:11:13.670239	-1.056974E+1
2019/05/23  14:11:13.670241	-1.056974E+1
2019/05/23  14:11:13.670243	-1.056974E+1
2019/05/23  14:11:13.670245	-1.056974E+1
2019/05/23  14:11:13.670247	-1.056974E+1
2019/05/23  14:11:13.670249	-1.056974E+1
2019/05/23  14:11:13.670251	-1.056974E+1
2019/05/23  14:11:13.670253	-1.056974E+1
2019/05/23  14:11:13.670255	-1.056974E+1
2019/05/23  14:11:13.670257	-1.056974E+1
2019/05/23  14:11:13.670259	-1.056974E+1
2019/05/23  14:11:13.670261	-1.056974E+1
2019/05/23  14:11:13.670263	-1.056974E+1
2019/05/23  14:11:13.670265	-1.056974E+1
2019/05/23  14:11:13.670267	-1.056974E+1
2019/05/23  14:11:13.670269	-1.056974E+1
2019/05/23  14:11:13.670271	-1.056974E+1
2019/05/23  14:11:13.670273	-1.056974E+1
2019/05/23  14:11:13.670275	-1.056974E+1
2019/05/23  14:11:13.670277	-1.056974E+1
2019/05/23  14:11:13.670279	-1.056974E+1
2019/05/23  14:11:13.670281	-1.056974E+1
2019/05/23  14:11:13.670283	-1.056974E+1
2019/05/23  14:11:13.670285	-1.056974E+1
2019/05/23  14:11:13.670287	-1.056974E+1
2019/05/23  14:11:13.670289	-1.056974E+1
2019/05/23  14:11:13.670291	-1.056974E+1
2019/05/23  14:11:13.670293	-1.056974E+1
2019/05/23  14:11:13.670295	-1.056974E+1
2019/05/23  14:11:13.670297	-1.056974E+1
2019/05/23  14:11:13.670299	-1.056974E+1
2019/05/23  14:11:13.670301	-1.056974E+1
2019/05/23  14:11:13.670303	-1.056974E+1
2019/05/23  14:11:13.670305	-1.056974E+1
2019/05/23  14:11:13.670307	-1.056974E+1
2019/05/23  14:11:13.670309	-1.056974E+1
2019/05/23  14:11:13.670311	-1.056974E+1
2019/05/23  14:11:13.670313	-1.056974E+1
2019/05/23  14:11:13.670315	-1.056974E+1
2019/05/23  14:11:13.670317	-1.056974E+1
2019/05/23  14:11:13.670319	-1.056974E+1
2019/05/23  14:11:13.670321	-1.056974E+1
2019/05/23  14:11:13.670323	-1.056974E+1
2019/05/23  14:11:13.670325	-1.056974E+1
2019/05/23  14:11:13.670327	-1.056974E+1
2019/05/23  14:11:13.670329	-1.056974E+1
2019/05/23  14:11:13.670331	-1.056974E+1
2019/05/23  14:11:13.670333	-1.056974E+1
2019/05/23  14:11:13.670335	-1.056974E+1
2019/05/23  14:11:13.670337	-1.056974E+1
2019/05/23  14:11:13.670339	-1.056974E+1
2019/05/23  14:11:13.670341	-1.056974E+1
2019/05/23  14:11:13.670343	-1.056974E+1
2019/05/23  14:11:13.670345	-1.056974E+1
2019/05/23  14:11:13.670347	-1.056974E+1
2019/05/23  14:11:13.670349	-1.056974E+1
2019/05/23  14:11:13.670351	-1.056974E+1
2019/05/23  14:11:13.670353	-1.056974E+1
2019/05/23  14:11:13.670355	-1.056974E+1
2019/05/23  14:11:13.670357	-1.056974E+1
2019/05/23  14:11:13.670359	-1.056974E+1
2019/05/23  14:11:13.670361	-1.056974E+1
2019/05/23  14:11:13.670363	-1.056974E+1
2019/05/23  14:11:13.670365	-1.056974E+1
2019/05/23  14:11:13.670367	-1.056974E+1
2019/05/23  14:11:13.670369	-1.056974E+1
2019/05/23  14:11:13.670371	-1.056974E+1
2019/05/23  14:11:13.670373	-1.056974E+1
2019/05/23  14:11:13.670375	-1.056974E+1
2019/05/23  14:11:13.670377	-1.056974E+1
2019/05/23  14:11:13.670379	-1.056974E+1
2019/05/23  14:11:13.670381	-1.056974E+1
2019/05/23  14:11:13.670383	-1.056974E+1
2019/05/23  14:11:13.670385	-1.056974E+1
2019/05/23  14:11:13.670387	-1.056974E+1
2019/05/23  14:11:13.670389	-1.056974E+1
2019/05/23  14:11:13.670391	-1.056974E+1
2019/05/23  14:11:13.670393	-1.056974E+1
2019/05/23  14:11:13.670395	-1.056974E+1
2019/05/23  14:11:13.670397	-1.056974E+1
2019/05/23  14:11:13.670399	-1.036166E+1
2019/05/23  14:11:13.670401	-1.008498E+1
2019/05/23  14:11:13.670403	-9.793475E+0
2019/05/23  14:11:13.670405	-9.485871E+0
2019/05/23  14:11:13.670407	-9.160876E+0
2019/05/23  14:11:13.670409	-8.818812E+0
2019/05/23  14:11:13.670411	-8.458391E+0
2019/05/23  14:11:13.670413	-8.077681E+0
2019/05/23  14:11:13.670415	-7.676360E+0
2019/05/23  14:11:13.670417	-7.252817E+0
2019/05/23  14:11:13.670419	-6.805765E+0
2019/05/23  14:11:13.670421	-6.332627E+0
2019/05/23  14:11:13.670423	-5.832116E+0
2019/05/23  14:11:13.670425	-5.301333E+0
2019/05/23  14:11:13.670427	-4.738990E+0
2019/05/23  14:11:13.670429	-4.141222E+0
2019/05/23  14:11:13.670431	-3.505454E+0
2019/05/23  14:11:13.670433	-2.828464E+0
2019/05/23  14:11:13.670435	-2.108965E+0
2019/05/23  14:11:13.670437	-1.343414E+0
2019/05/23  14:11:13.670439	-5.308437E-1
2019/05/23  14:11:13.670441	3.284234E-1
2019/05/23  14:11:13.670443	1.232134E+0
2019/05/23  14:11:13.670445	2.175780E+0
2019/05/23  14:11:13.670447	3.152279E+0
2019/05/23  14:11:13.670449	4.154867E+0
2019/05/23  14:11:13.670451	5.177752E+0
2019/05/23  14:11:13.670453	6.215458E+0
2019/05/23  14:11:13.670455	7.263159E+0
2019/05/23  14:11:13.670457	8.319889E+0
2019/05/23  14:11:13.670459	9.381465E+0
2019/05/23  14:11:13.670461	1.044724E+1
2019/05/23  14:11:13.670463	1.053743E+1
2019/05/23  14:11:13.670465	1.053743E+1
2019/05/23  14:11:13.670467	1.053743E+1
2019/05/23  14:11:13.670469	1.053743E+1
2019/05/23  14:11:13.670471	1.053743E+1
2019/05/23  14:11:13.670473	1.053743E+1
2019/05/23  14:11:13.670475	1.053743E+1
2019/05/23  14:11:13.670477	1.053743E+1
2019/05/23  14:11:13.670479	1.053743E+1
2019/05/23  14:11:13.670481	1.053743E+1
2019/05/23  14:11:13.670483	1.053743E+1
2019/05/23  14:11:13.670485	1.053743E+1
2019/05/23  14:11:13.670487	1.053743E+1
2019/05/23  14:11:13.670489	1.053743E+1
2019/05/23  14:11:13.670491	1.053743E+1
2019/05/23  14:11:13.670493	1.053743E+1
2019/05/23  14:11:13.670495	1.053743E+1
2019/05/23  14:11:13.670497	1.053743E+1
2019/05/23  14:11:13.670499	1.053743E+1
2019/05/23  14:11:13.670501	1.053743E+1
2019/05/23  14:11:13.670503	1.053743E+1
2019/05/23  14:11:13.670505	1.053743E+1
2019/05/23  14:11:13.670507	1.053743E+1
2019/05/23  14:11:13.670509	1.053743E+1
2019/05/23  14:11:13.670511	1.053743E+1
2019/05/23  14:11:13.670513	1.053743E+1
2019/05/23  14:11:13.670515	1.053743E+1
2019/05/23  14:11:13.670517	1.053743E+1
2019/05/23  14:11:13.670519	1.053743E+1
2019/05/23  14:11:13.670521	1.053743E+1
2019/05/23  14:11:13.670523	1.053743E+1
2019/05/23  14:11:13.670525	1.053743E+1
2019/05/23  14:11:13.670527	1.053743E+1
2019/05/23  14:11:13.670529	1.053743E+1
2019/05/23  14:11:13.670531	1.053743E+1
2019/05/23  14:11:13.670533	1.053743E+1
2019/05/23  14:11:13.670535	1.053743E+1
2019/05/23  14:11:13.670537	1.053743E+1
2019/05/23  14:11:13.670539	1.053743E+1
2019/05/23  14:11:13.670541	1.053743E+1
2019/05/23  14:11:13.670543	1.053743E+1
2019/05/23  14:11:13.670545	1.053743E+1
2019/05/23  14:11:13.670547	1.053743E+1
2019/05/23  14:11:13.670549	1.053743E+1
2019/05/23  14:11:13.670551	1.053743E+1
2019/05/23  14:11:13.670553	1.053743E+1
2019/05/23  14:11:13.670555	1.053743E+1
2019/05/23  14:11:13.670557	1.053743E+1
2019/05/23  14:11:13.670559	1.053743E+1
2019/05/23  14:11:13.670561	1.053743E+1
2019/05/23  14:11:13.670563	1.053743E+1
2019/05/23  14:11:13.670565	1.053743E+1
2019/05/23  14:11:13.670567	1.053743E+1
2019/05/23  14:11:13.670569	1.053743E+1
2019/05/23  14:11:13.670571	1.053743E+1
2019/05/23  14:11:13.670573	1.053743E+1
2019/05/23  14:11:13.670575	1.053743E+1
2019/05/23  14:11:13.670577	1.053743E+1
2019/05/23  14:11:13.670579	1.053743E+1
2019/05/23  14:11:13.670581	1.053743E+1
2019/05/23  14:11:13.670583	1.053743E+1
2019/05/23  14:11:13.670585	1.053743E+1
2019/05/23  14:11:13.670587	1.053743E+1
2019/05/23  14:11:13.670589	1.053743E+1
2019/05/23  14:11:13.670591	1.053743E+1
2019/05/23  14:11:13.670593	1.053743E+1
2019/05/23  14:11:13.670595	1.053743E+1
2019/05/23  14:11:13.670597	1.053743E+1
2019/05/23  14:11:13.670599	1.053743E+1
2019/05/23  14:11:13.670601	1.053743E+1
2019/05/23  14:11:13.670603	1.053743E+1
2019/05/23  14:11:13.670605	1.053743E+1
2019/05/23  14:11:13.670607	1.053743E+1
2019/05/23  14:11:13.670609	1.053743E+1
2019/05/23  14:11:13.670611	1.053743E+1
2019/05/23  14:11:13.670613	1.053743E+1
2019/05/23  14:11:13.670615	1.053743E+1
2019/05/23  14:11:13.670617	1.053743E+1
2019/05/23  14:11:13.670619	1.053743E+1
2019/05/23  14:11:13.670621	1.053743E+1
2019/05/23  14:11:13.670623	1.053743E+1
2019/05/23  14:11:13.670625	1.053743E+1
2019/05/23  14:11:13.670627	1.053743E+1
2019/05/23  14:11:13.670629	1.053743E+1
2019/05/23  14:11:13.670631	1.053743E+1
2019/05/23  14:11:13.670633	1.053743E+1
2019/05/23  14:11:13.670635	1.053743E+1
2019/05/23  14:11:13.670637	1.053743E+1
2019/05/23  14:11:13.670639	1.053743E+1
2019/05/23  14:11:13.670641	1.053743E+1
2019/05/23  14:11:13.670643	1.053743E+1
2019/05/23  14:11:13.670645	1.053743E+1
2019/05/23  14:11:13.670647	1.053743E+1
2019/05/23  14:11:13.670649	1.053743E+1
2019/05/23  14:11:13.670651	1.053743E+1
2019/05/23  14:11:13.670653	1.053743E+1
2019/05/23  14:11:13.670655	1.053743E+1
2019/05/23  14:11:13.670657	1.053743E+1
2019/05/23  14:11:13.670659	1.053743E+1
2019/05/23  14:11:13.670661	1.053743E+1
2019/05/23  14:11:13.670663	1.053743E+1
2019/05/23  14:11:13.670665	1.053743E+1
2019/05/23  14:11:13.670667	1.053743E+1
2019/05/23  14:11:13.670669	1.053743E+1
2019/05/23  14:11:13.670671	1.053743E+1
2019/05/23  14:11:13.670673	1.053743E+1
2019/05/23  14:11:13.670675	1.053743E+1
2019/05/23  14:11:13.670677	1.053743E+1
2019/05/23  14:11:13.670679	1.053743E+1
2019/05/23  14:11:13.670681	1.053743E+1
2019/05/23  14:11:13.670683	1.053743E+1
2019/05/23  14:11:13.670685	1.053743E+1
2019/05/23  14:11:13.670687	1.053743E+1
2019/05/23  14:11:13.670689	1.053743E+1
2019/05/23  14:11:13.670691	1.053743E+1
2019/05/23  14:11:13.670693	1.053743E+1
2019/05/23  14:11:13.670695	1.053743E+1
2019/05/23  14:11:13.670697	1.053743E+1
2019/05/23  14:11:13.670699	1.053743E+1
2019/05/23  14:11:13.670701	1.053743E+1
2019/05/23  14:11:13.670703	1.053743E+1
2019/05/23  14:11:13.670705	1.053743E+1
2019/05/23  14:11:13.670707	1.053743E+1
2019/05/23  14:11:13.670709	1.053743E+1
2019/05/23  14:11:13.670711	1.053743E+1
2019/05/23  14:11:13.670713	1.053743E+1
2019/05/23  14:11:13.670715	1.053743E+1
2019/05/23  14:11:13.670717	1.053743E+1
2019/05/23  14:11:13.670719	1.053743E+1
2019/05/23  14:11:13.670721	1.053743E+1
2019/05/23  14:11:13.670723	1.053743E+1
2019/05/23  14:11:13.670725	1.053743E+1
2019/05/23  14:11:13.670727	1.053743E+1
2019/05/23  14:11:13.670729	1.053743E+1
2019/05/23  14:11:13.670731	1.053743E+1
2019/05/23  14:11:13.670733	1.053743E+1
2019/05/23  14:11:13.670735	1.053743E+1
2019/05/23  14:11:13.670737	1.053743E+1
2019/05/23  14:11:13.670739	1.053743E+1
2019/05/23  14:11:13.670741	1.053743E+1
2019/05/23  14:11:13.670743	1.053743E+1
2019/05/23  14:11:13.670745	1.053743E+1
2019/05/23  14:11:13.670747	1.053743E+1
2019/05/23  14:11:13.670749	1.053743E+1
2019/05/23  14:11:13.670751	1.053743E+1
2019/05/23  14:11:13.670753	1.053743E+1
2019/05/23  14:11:13.670755	1.053743E+1
2019/05/23  14:11:13.670757	1.053743E+1
2019/05/23  14:11:13.670759	1.053743E+1
2019/05/23  14:11:13.670761	1.053743E+1
2019/05/23  14:11:13.670763	1.053743E+1
2019/05/23  14:11:13.670765	1.053743E+1
2019/05/23  14:11:13.670767	1.053743E+1
2019/05/23  14:11:13.670769	1.053743E+1
2019/05/23  14:11:13.670771	1.053743E+1
2019/05/23  14:11:13.670773	1.053743E+1
2019/05/23  14:11:13.670775	1.053743E+1
2019/05/23  14:11:13.670777	1.053743E+1
2019/05/23  14:11:13.670779	1.053743E+1
2019/05/23  14:11:13.670781	1.053743E+1
2019/05/23  14:11:13.670783	1.053743E+1
2019/05/23  14:11:13.670785	1.053743E+1
2019/05/23  14:11:13.670787	1.053743E+1
2019/05/23  14:11:13.670789	1.053743E+1
2019/05/23  14:11:13.670791	1.053743E+1
2019/05/23  14:11:13.670793	1.053743E+1
2019/05/23  14:11:13.670795	1.053743E+1
2019/05/23  14:11:13.670797	1.053743E+1
2019/05/23  14:11:13.670799	1.053743E+1
2019/05/23  14:11:13.670801	1.053743E+1
2019/05/23  14:11:13.670803	1.053743E+1
2019/05/23  14:11:13.670805	1.053743E+1
2019/05/23  14:11:13.670807	1.053743E+1
2019/05/23  14:11:13.670809	1.053743E+1
2019/05/23  14:11:13.670811	1.053743E+1
2019/05/23  14:11:13.670813	1.053743E+1
2019/05/23  14:11:13.670815	1.053743E+1
2019/05/23  14:11:13.670817	1.053743E+1
2019/05/23  14:11:13.670819	1.053743E+1
2019/05/23  14:11:13.670821	1.053743E+1
2019/05/23  14:11:13.670823	1.053743E+1
2019/05/23  14:11:13.670825	1.053743E+1
2019/05/23  14:11:13.670827	1.053743E+1
2019/05/23  14:11:13.670829	1.053743E+1
2019/05/23  14:11:13.670831	1.053743E+1
2019/05/23  14:11:13.670833	1.053743E+1
2019/05/23  14:11:13.670835	1.053743E+1
2019/05/23  14:11:13.670837	1.053743E+1
2019/05/23  14:11:13.670839	1.053743E+1
2019/05/23  14:11:13.670841	1.053743E+1
2019/05/23  14:11:13.670843	1.053743E+1
2019/05/23  14:11:13.670845	1.053743E+1
2019/05/23  14:11:13.670847	1.053743E+1
2019/05/23  14:11:13.670849	1.053743E+1
2019/05/23  14:11:13.670851	1.053743E+1
2019/05/23  14:11:13.670853	1.053743E+1
2019/05/23  14:11:13.670855	1.053743E+1
2019/05/23  14:11:13.670857	1.053743E+1
2019/05/23  14:11:13.670859	1.053743E+1
2019/05/23  14:11:13.670861	1.053743E+1
2019/05/23  14:11:13.670863	1.053743E+1
2019/05/23  14:11:13.670865	1.053743E+1
2019/05/23  14:11:13.670867	1.053743E+1
2019/05/23  14:11:13.670869	1.053743E+1
2019/05/23  14:11:13.670871	1.052519E+1
2019/05/23  14:11:13.670873	1.010712E+1
2019/05/23  14:11:13.670875	9.665864E+0
2019/05/23  14:11:13.670877	9.200455E+0
2019/05/23  14:11:13.670879	8.708316E+0
2019/05/23  14:11:13.670881	8.189126E+0
2019/05/23  14:11:13.670883	7.639986E+0
2019/05/23  14:11:13.670885	7.059286E+0
2019/05/23  14:11:13.670887	6.444451E+0
2019/05/23  14:11:13.670889	5.793869E+0
2019/05/23  14:11:13.670891	5.103998E+0
2019/05/23  14:11:13.670893	4.374517E+0
2019/05/23  14:11:13.670895	3.600593E+0
2019/05/23  14:11:13.670897	2.782871E+0
2019/05/23  14:11:13.670899	1.919740E+0
2019/05/23  14:11:13.670901	1.012809E+0
2019/05/23  14:11:13.670903	6.594133E-2
2019/05/23  14:11:13.670905	-9.137787E-1
2019/05/23  14:11:13.670907	-1.917980E+0
2019/05/23  14:11:13.670909	-2.939900E+0
2019/05/23  14:11:13.670911	-3.971490E+0
2019/05/23  14:11:13.670913	-5.007600E+0
2019/05/23  14:11:13.670915	-6.045976E+0
2019/05/23  14:11:13.670917	-7.082756E+0
2019/05/23  14:11:13.670919	-8.117942E+0
2019/05/23  14:11:13.670921	-9.149603E+0
2019/05/23  14:11:13.670923	-1.017903E+1
2019/05/23  14:11:13.670925	-1.056974E+1
2019/05/23  14:11:13.670927	-1.056974E+1
2019/05/23  14:11:13.670929	-1.056974E+1
2019/05/23  14:11:13.670931	-1.056974E+1
2019/05/23  14:11:13.670933	-1.056974E+1
2019/05/23  14:11:13.670935	-1.056974E+1
2019/05/23  14:11:13.670937	-1.056974E+1
2019/05/23  14:11:13.670939	-1.056974E+1
2019/05/23  14:11:13.670941	-1.056974E+1
2019/05/23  14:11:13.670943	-1.056974E+1
2019/05/23  14:11:13.670945	-1.056974E+1
2019/05/23  14:11:13.670947	-1.056974E+1
2019/05/23  14:11:13.670949	-1.056974E+1
2019/05/23  14:11:13.670951	-1.056974E+1
2019/05/23  14:11:13.670953	-1.056974E+1
2019/05/23  14:11:13.670955	-1.056974E+1
2019/05/23  14:11:13.670957	-1.056974E+1
2019/05/23  14:11:13.670959	-1.056974E+1
2019/05/23  14:11:13.670961	-1.056974E+1
2019/05/23  14:11:13.670963	-1.056974E+1
2019/05/23  14:11:13.670965	-1.056974E+1
2019/05/23  14:11:13.670967	-1.056974E+1
2019/05/23  14:11:13.670969	-1.056974E+1
2019/05/23  14:11:13.670971	-1.056974E+1
2019/05/23  14:11:13.670973	-1.056974E+1
2019/05/23  14:11:13.670975	-1.056974E+1
2019/05/23  14:11:13.670977	-1.056974E+1
2019/05/23  14:11:13.670979	-1.056974E+1
2019/05/23  14:11:13.670981	-1.056974E+1
2019/05/23  14:11:13.670983	-1.056974E+1
2019/05/23  14:11:13.670985	-1.056974E+1
2019/05/23  14:11:13.670987	-1.056974E+1
2019/05/23  14:11:13.670989	-1.056974E+1
2019/05/23  14:11:13.670991	-1.056974E+1
2019/05/23  14:11:13.670993	-1.056974E+1
2019/05/23  14:11:13.670995	-1.056974E+1
2019/05/23  14:11:13.670997	-1.056974E+1
2019/05/23  14:11:13.670999	-1.056974E+1
2019/05/23  14:11:13.671001	-1.056974E+1
2019/05/23  14:11:13.671003	-1.056974E+1
2019/05/23  14:11:13.671005	-1.056974E+1
2019/05/23  14:11:13.671007	-1.056974E+1
2019/05/23  14:11:13.671009	-1.056974E+1
2019/05/23  14:11:13.671011	-1.056974E+1
2019/05/23  14:11:13.671013	-1.056974E+1
2019/05/23  14:11:13.671015	-1.056974E+1
2019/05/23  14:11:13.671017	-1.056974E+1
2019/05/23  14:11:13.671019	-1.056974E+1
2019/05/23  14:11:13.671021	-1.056974E+1
2019/05/23  14:11:13.671023	-1.056974E+1
2019/05/23  14:11:13.671025	-1.056974E+1
2019/05/23  14:11:13.671027	-1.056974E+1
2019/05/23  14:11:13.671029	-1.056974E+1
2019/05/23  14:11:13.671031	-1.056974E+1
2019/05/23  14:11:13.671033	-1.056974E+1
2019/05/23  14:11:13.671035	-1.056974E+1
2019/05/23  14:11:13.671037	-1.056974E+1
2019/05/23  14:11:13.671039	-1.056974E+1
2019/05/23  14:11:13.671041	-1.056974E+1
2019/05/23  14:11:13.671043	-1.056974E+1
2019/05/23  14:11:13.671045	-1.056974E+1
2019/05/23  14:11:13.671047	-1.056974E+1
2019/05/23  14:11:13.671049	-1.056974E+1
2019/05/23  14:11:13.671051	-1.056974E+1
2019/05/23  14:11:13.671053	-1.056974E+1
2019/05/23  14:11:13.671055	-1.056974E+1
2019/05/23  14:11:13.671057	-1.056974E+1
2019/05/23  14:11:13.671059	-1.056974E+1
2019/05/23  14:11:13.671061	-1.056974E+1
2019/05/23  14:11:13.671063	-1.056974E+1
2019/05/23  14:11:13.671065	-1.056974E+1
2019/05/23  14:11:13.671067	-1.056974E+1
2019/05/23  14:11:13.671069	-1.056974E+1
2019/05/23  14:11:13.671071	-1.056974E+1
2019/05/23  14:11:13.671073	-1.056974E+1
2019/05/23  14:11:13.671075	-1.056974E+1
2019/05/23  14:11:13.671077	-1.056974E+1
2019/05/23  14:11:13.671079	-1.056974E+1
2019/05/23  14:11:13.671081	-1.056974E+1
2019/05/23  14:11:13.671083	-1.056974E+1
2019/05/23  14:11:13.671085	-1.056974E+1
2019/05/23  14:11:13.671087	-1.056974E+1
2019/05/23  14:11:13.671089	-1.056974E+1
2019/05/23  14:11:13.671091	-1.056974E+1
2019/05/23  14:11:13.671093	-1.056974E+1
2019/05/23  14:11:13.671095	-1.056974E+1
2019/05/23  14:11:13.671097	-1.056974E+1
2019/05/23  14:11:13.671099	-1.056974E+1
2019/05/23  14:11:13.671101	-1.056974E+1
2019/05/23  14:11:13.671103	-1.056974E+1
2019/05/23  14:11:13.671105	-1.056974E+1
2019/05/23  14:11:13.671107	-1.056974E+1
2019/05/23  14:11:13.671109	-1.056974E+1
2019/05/23  14:11:13.671111	-1.056974E+1
2019/05/23  14:11:13.671113	-1.056974E+1
