waveform	[0]		[1]	
t0	2019/05/21  16:28:35.667139		2019/05/21  16:28:35.667150	
delta t	8.000000E-5		8.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2019/05/21  16:28:35.714899	2.162541E-2	2019/05/21  16:28:35.714910	2.602916E-2
2019/05/21  16:28:35.714979	2.303447E-2	2019/05/21  16:28:35.714990	6.549442E-3
2019/05/21  16:28:35.715059	2.140665E-2	2019/05/21  16:28:35.715070	-5.202784E-3
2019/05/21  16:28:35.715139	2.178948E-2	2019/05/21  16:28:35.715150	-7.295646E-3
2019/05/21  16:28:35.715219	2.267095E-2	2019/05/21  16:28:35.715230	7.837357E-3
2019/05/21  16:28:35.715299	2.221091E-2	2019/05/21  16:28:35.715310	7.998347E-3
2019/05/21  16:28:35.715379	2.192138E-2	2019/05/21  16:28:35.715390	1.749672E-2
2019/05/21  16:28:35.715459	2.133266E-2	2019/05/21  16:28:35.715470	2.524707E-3
2019/05/21  16:28:35.715539	1.966302E-2	2019/05/21  16:28:35.715550	1.653078E-2
2019/05/21  16:28:35.715619	1.916438E-2	2019/05/21  16:28:35.715630	5.928348E-4
2019/05/21  16:28:35.715699	2.240715E-2	2019/05/21  16:28:35.715710	-2.121122E-4
2019/05/21  16:28:35.715779	2.098201E-2	2019/05/21  16:28:35.715790	-9.066529E-3
2019/05/21  16:28:35.715859	2.231064E-2	2019/05/21  16:28:35.715870	-4.236847E-3
2019/05/21  16:28:35.715939	2.025174E-2	2019/05/21  16:28:35.715950	-1.178049E-3
2019/05/21  16:28:35.716019	2.164471E-2	2019/05/21  16:28:35.716030	-1.405720E-2
2019/05/21  16:28:35.716099	2.416687E-2	2019/05/21  16:28:35.716110	-4.236847E-3
2019/05/21  16:28:35.716179	2.220769E-2	2019/05/21  16:28:35.716190	-4.236847E-3
2019/05/21  16:28:35.716259	2.389342E-2	2019/05/21  16:28:35.716270	1.701375E-2
2019/05/21  16:28:35.716339	2.220126E-2	2019/05/21  16:28:35.716350	9.286262E-3
2019/05/21  16:28:35.716419	2.161254E-2	2019/05/21  16:28:35.716430	-1.017059E-3
2019/05/21  16:28:35.716499	2.182487E-2	2019/05/21  16:28:35.716510	1.041319E-2
2019/05/21  16:28:35.716579	2.420869E-2	2019/05/21  16:28:35.716590	-5.340910E-4
2019/05/21  16:28:35.716659	2.147743E-2	2019/05/21  16:28:35.716670	-4.558826E-3
2019/05/21  16:28:35.716739	2.170262E-2	2019/05/21  16:28:35.716750	-5.112282E-5
2019/05/21  16:28:35.716819	2.095305E-2	2019/05/21  16:28:35.716830	-6.007731E-3
2019/05/21  16:28:35.716899	2.151603E-2	2019/05/21  16:28:35.716910	-1.293027E-2
2019/05/21  16:28:35.716979	2.150316E-2	2019/05/21  16:28:35.716990	2.200442E-2
2019/05/21  16:28:35.717059	2.198572E-2	2019/05/21  16:28:35.717070	9.447251E-3
2019/05/21  16:28:35.717139	2.110104E-2	2019/05/21  16:28:35.717150	6.066474E-3
2019/05/21  16:28:35.717219	2.238463E-2	2019/05/21  16:28:35.717230	1.089616E-2
2019/05/21  16:28:35.717299	2.361675E-2	2019/05/21  16:28:35.717310	-2.626953E-3
2019/05/21  16:28:35.717379	2.218517E-2	2019/05/21  16:28:35.717390	-8.261582E-3
2019/05/21  16:28:35.717459	2.272564E-2	2019/05/21  16:28:35.717470	-1.711600E-2
2019/05/21  16:28:35.717539	2.139057E-2	2019/05/21  16:28:35.717550	-1.357423E-2
2019/05/21  16:28:35.717619	2.131336E-2	2019/05/21  16:28:35.717630	7.676368E-3
2019/05/21  16:28:35.717699	2.099487E-2	2019/05/21  16:28:35.717710	1.154011E-2
2019/05/21  16:28:35.717779	2.031608E-2	2019/05/21  16:28:35.717790	1.926760E-2
2019/05/21  16:28:35.717859	2.103348E-2	2019/05/21  16:28:35.717870	4.778559E-3
2019/05/21  16:28:35.717939	2.140987E-2	2019/05/21  16:28:35.717950	-1.180335E-2
2019/05/21  16:28:35.718019	2.278033E-2	2019/05/21  16:28:35.718030	4.617570E-3
2019/05/21  16:28:35.718099	2.217231E-2	2019/05/21  16:28:35.718110	2.041739E-3
2019/05/21  16:28:35.718179	2.189886E-2	2019/05/21  16:28:35.718190	-1.132038E-2
2019/05/21  16:28:35.718259	2.046085E-2	2019/05/21  16:28:35.718270	-2.787943E-3
2019/05/21  16:28:35.718339	2.091123E-2	2019/05/21  16:28:35.718350	7.354389E-3
2019/05/21  16:28:35.718419	2.146778E-2	2019/05/21  16:28:35.718430	-1.339038E-3
2019/05/21  16:28:35.718499	2.193103E-2	2019/05/21  16:28:35.718510	2.363718E-3
2019/05/21  16:28:35.718579	2.334652E-2	2019/05/21  16:28:35.718590	1.411594E-2
2019/05/21  16:28:35.718659	2.288327E-2	2019/05/21  16:28:35.718670	1.685276E-2
2019/05/21  16:28:35.718739	2.172514E-2	2019/05/21  16:28:35.718750	8.803294E-3
2019/05/21  16:28:35.718819	2.002976E-2	2019/05/21  16:28:35.718830	2.715608E-2
2019/05/21  16:28:35.718899	2.265486E-2	2019/05/21  16:28:35.718910	2.071651E-2
2019/05/21  16:28:35.718979	2.409609E-2	2019/05/21  16:28:35.718990	1.669177E-2
2019/05/21  16:28:35.719059	2.232672E-2	2019/05/21  16:28:35.719070	1.379396E-2
2019/05/21  16:28:35.719139	2.277711E-2	2019/05/21  16:28:35.719150	4.295591E-3
2019/05/21  16:28:35.719219	2.175731E-2	2019/05/21  16:28:35.719230	1.636979E-2
2019/05/21  16:28:35.719299	2.200502E-2	2019/05/21  16:28:35.719310	-1.339038E-3
2019/05/21  16:28:35.719379	2.159646E-2	2019/05/21  16:28:35.719390	-6.950804E-4
2019/05/21  16:28:35.719459	2.101096E-2	2019/05/21  16:28:35.719470	2.363718E-3
2019/05/21  16:28:35.719539	1.990108E-2	2019/05/21  16:28:35.719550	1.121813E-2
2019/05/21  16:28:35.719619	2.041581E-2	2019/05/21  16:28:35.719630	-1.017059E-3
2019/05/21  16:28:35.719699	2.148708E-2	2019/05/21  16:28:35.719710	-1.661017E-3
2019/05/21  16:28:35.719779	2.293474E-2	2019/05/21  16:28:35.719790	2.708560E-4
2019/05/21  16:28:35.719859	1.967267E-2	2019/05/21  16:28:35.719870	1.558771E-3
2019/05/21  16:28:35.719939	2.227525E-2	2019/05/21  16:28:35.719950	3.651633E-3
2019/05/21  16:28:35.720019	2.353633E-2	2019/05/21  16:28:35.720030	-1.003247E-2
2019/05/21  16:28:35.720099	2.329827E-2	2019/05/21  16:28:35.720110	-2.626953E-3
2019/05/21  16:28:35.720179	2.246184E-2	2019/05/21  16:28:35.720190	1.121813E-2
2019/05/21  16:28:35.720259	2.201789E-2	2019/05/21  16:28:35.720270	1.719761E-3
2019/05/21  16:28:35.720339	2.221735E-2	2019/05/21  16:28:35.720350	1.556485E-2
2019/05/21  16:28:35.720419	2.328862E-2	2019/05/21  16:28:35.720430	-6.973667E-3
2019/05/21  16:28:35.720499	2.166723E-2	2019/05/21  16:28:35.720510	4.456580E-3
2019/05/21  16:28:35.720579	2.340443E-2	2019/05/21  16:28:35.720590	7.032410E-3
2019/05/21  16:28:35.720659	1.936706E-2	2019/05/21  16:28:35.720670	-6.329709E-3
2019/05/21  16:28:35.720739	2.294439E-2	2019/05/21  16:28:35.720750	-7.295646E-3
2019/05/21  16:28:35.720819	2.124902E-2	2019/05/21  16:28:35.720830	-6.950804E-4
2019/05/21  16:28:35.720899	2.291866E-2	2019/05/21  16:28:35.720910	2.708560E-4
2019/05/21  16:28:35.720979	2.363606E-2	2019/05/21  16:28:35.720990	-1.631105E-2
2019/05/21  16:28:35.721059	2.399958E-2	2019/05/21  16:28:35.721070	-6.651688E-3
2019/05/21  16:28:35.721139	2.140344E-2	2019/05/21  16:28:35.721150	-7.778614E-3
2019/05/21  16:28:35.721219	2.272885E-2	2019/05/21  16:28:35.721230	4.134601E-3
2019/05/21  16:28:35.721299	2.336904E-2	2019/05/21  16:28:35.721310	9.608241E-3
2019/05/21  16:28:35.721379	2.343017E-2	2019/05/21  16:28:35.721390	6.549442E-3
2019/05/21  16:28:35.721459	2.131979E-2	2019/05/21  16:28:35.721470	-4.075858E-3
2019/05/21  16:28:35.721539	2.305377E-2	2019/05/21  16:28:35.721550	-1.260830E-2
2019/05/21  16:28:35.721619	2.403819E-2	2019/05/21  16:28:35.721630	-5.202784E-3
2019/05/21  16:28:35.721699	2.291222E-2	2019/05/21  16:28:35.721710	-3.270911E-3
2019/05/21  16:28:35.721779	2.228169E-2	2019/05/21  16:28:35.721790	-4.880805E-3
2019/05/21  16:28:35.721859	1.977562E-2	2019/05/21  16:28:35.721870	-6.168720E-3
2019/05/21  16:28:35.721939	2.253261E-2	2019/05/21  16:28:35.721950	4.778559E-3
2019/05/21  16:28:35.722019	2.418939E-2	2019/05/21  16:28:35.722030	-2.465964E-3
2019/05/21  16:28:35.722099	2.365214E-2	2019/05/21  16:28:35.722110	4.134601E-3
2019/05/21  16:28:35.722179	2.323714E-2	2019/05/21  16:28:35.722190	-1.019345E-2
2019/05/21  16:28:35.722259	2.105278E-2	2019/05/21  16:28:35.722270	-7.617625E-3
2019/05/21  16:28:35.722339	2.014236E-2	2019/05/21  16:28:35.722350	-1.566709E-2
2019/05/21  16:28:35.722419	2.345590E-2	2019/05/21  16:28:35.722430	-1.339038E-3
2019/05/21  16:28:35.722499	2.182808E-2	2019/05/21  16:28:35.722510	-1.017059E-3
2019/05/21  16:28:35.722579	2.214979E-2	2019/05/21  16:28:35.722590	3.021488E-2
2019/05/21  16:28:35.722659	2.230421E-2	2019/05/21  16:28:35.722670	5.905485E-3
2019/05/21  16:28:35.722739	2.321463E-2	2019/05/21  16:28:35.722750	-1.969183E-2
2019/05/21  16:28:35.722819	2.159324E-2	2019/05/21  16:28:35.722830	-1.164236E-2
2019/05/21  16:28:35.722899	2.043189E-2	2019/05/21  16:28:35.722910	4.778559E-3
2019/05/21  16:28:35.722979	2.125224E-2	2019/05/21  16:28:35.722990	-2.948932E-3
2019/05/21  16:28:35.723059	2.331435E-2	2019/05/21  16:28:35.723070	1.604782E-2
2019/05/21  16:28:35.723139	2.417330E-2	2019/05/21  16:28:35.723150	9.447251E-3
2019/05/21  16:28:35.723219	1.917403E-2	2019/05/21  16:28:35.723230	1.880750E-3
2019/05/21  16:28:35.723299	2.143882E-2	2019/05/21  16:28:35.723310	1.098666E-4
2019/05/21  16:28:35.723379	2.251975E-2	2019/05/21  16:28:35.723390	-6.950804E-4
2019/05/21  16:28:35.723459	2.289614E-2	2019/05/21  16:28:35.723470	1.492089E-2
2019/05/21  16:28:35.723539	2.262913E-2	2019/05/21  16:28:35.723550	5.583506E-3
2019/05/21  16:28:35.723619	2.100774E-2	2019/05/21  16:28:35.723630	-1.003247E-2
2019/05/21  16:28:35.723699	2.273529E-2	2019/05/21  16:28:35.723710	-2.033579E-2
2019/05/21  16:28:35.723779	2.117181E-2	2019/05/21  16:28:35.723790	-9.871476E-3
2019/05/21  16:28:35.723859	2.057666E-2	2019/05/21  16:28:35.723870	-6.007731E-3
2019/05/21  16:28:35.723939	2.214979E-2	2019/05/21  16:28:35.723950	7.515379E-3
2019/05/21  16:28:35.724019	1.991073E-2	2019/05/21  16:28:35.724030	-7.295646E-3
2019/05/21  16:28:35.724099	2.037077E-2	2019/05/21  16:28:35.724110	-1.309126E-2
2019/05/21  16:28:35.724179	2.053162E-2	2019/05/21  16:28:35.724190	-2.465964E-3
2019/05/21  16:28:35.724259	2.299908E-2	2019/05/21  16:28:35.724270	1.009121E-2
2019/05/21  16:28:35.724339	2.398028E-2	2019/05/21  16:28:35.724350	-3.109921E-3
2019/05/21  16:28:35.724419	2.219804E-2	2019/05/21  16:28:35.724430	-9.388508E-3
2019/05/21  16:28:35.724499	2.563383E-2	2019/05/21  16:28:35.724510	2.363718E-3
2019/05/21  16:28:35.724579	1.768133E-2	2019/05/21  16:28:35.724590	1.558771E-3
2019/05/21  16:28:35.724659	2.211440E-2	2019/05/21  16:28:35.724670	-6.168720E-3
2019/05/21  16:28:35.724739	2.267416E-2	2019/05/21  16:28:35.724750	-7.456635E-3
2019/05/21  16:28:35.724819	2.273850E-2	2019/05/21  16:28:35.724830	-6.168720E-3
2019/05/21  16:28:35.724899	2.231064E-2	2019/05/21  16:28:35.724910	-1.982996E-3
2019/05/21  16:28:35.724979	2.311490E-2	2019/05/21  16:28:35.724990	3.007676E-3
2019/05/21  16:28:35.725059	2.375509E-2	2019/05/21  16:28:35.725070	1.121813E-2
2019/05/21  16:28:35.725139	2.224630E-2	2019/05/21  16:28:35.725150	1.098666E-4
2019/05/21  16:28:35.725219	2.154177E-2	2019/05/21  16:28:35.725230	-4.719815E-3
2019/05/21  16:28:35.725299	2.242645E-2	2019/05/21  16:28:35.725310	-6.973667E-3
2019/05/21  16:28:35.725379	2.223021E-2	2019/05/21  16:28:35.725390	-1.824293E-2
2019/05/21  16:28:35.725459	2.196963E-2	2019/05/21  16:28:35.725470	-1.017059E-3
2019/05/21  16:28:35.725539	2.251010E-2	2019/05/21  16:28:35.725550	6.871421E-3
2019/05/21  16:28:35.725619	2.272564E-2	2019/05/21  16:28:35.725630	7.354389E-3
2019/05/21  16:28:35.725699	2.302482E-2	2019/05/21  16:28:35.725710	1.846266E-2
2019/05/21  16:28:35.725779	2.325001E-2	2019/05/21  16:28:35.725790	-5.112282E-5
2019/05/21  16:28:35.725859	2.175088E-2	2019/05/21  16:28:35.725870	6.549442E-3
2019/05/21  16:28:35.725939	2.248758E-2	2019/05/21  16:28:35.725950	2.393630E-2
2019/05/21  16:28:35.726019	2.408966E-2	2019/05/21  16:28:35.726030	1.572584E-2
2019/05/21  16:28:35.726099	2.159968E-2	2019/05/21  16:28:35.726110	-7.778614E-3
2019/05/21  16:28:35.726179	1.998151E-2	2019/05/21  16:28:35.726190	-8.261582E-3
2019/05/21  16:28:35.726259	2.352346E-2	2019/05/21  16:28:35.726270	-3.731016E-4
2019/05/21  16:28:35.726339	2.201789E-2	2019/05/21  16:28:35.726350	1.009121E-2
2019/05/21  16:28:35.726419	2.211440E-2	2019/05/21  16:28:35.726430	-3.753879E-3
2019/05/21  16:28:35.726499	2.069247E-2	2019/05/21  16:28:35.726510	-2.304974E-3
2019/05/21  16:28:35.726579	1.878799E-2	2019/05/21  16:28:35.726590	1.880750E-3
2019/05/21  16:28:35.726659	2.559845E-2	2019/05/21  16:28:35.726670	1.075803E-3
2019/05/21  16:28:35.726739	2.344625E-2	2019/05/21  16:28:35.726750	9.125272E-3
2019/05/21  16:28:35.726819	2.313420E-2	2019/05/21  16:28:35.726830	-3.592890E-3
2019/05/21  16:28:35.726899	2.357493E-2	2019/05/21  16:28:35.726910	-7.456635E-3
2019/05/21  16:28:35.726979	2.336583E-2	2019/05/21  16:28:35.726990	-7.778614E-3
2019/05/21  16:28:35.727059	2.254227E-2	2019/05/21  16:28:35.727070	-9.388508E-3
2019/05/21  16:28:35.727139	2.256478E-2	2019/05/21  16:28:35.727150	7.193400E-3
2019/05/21  16:28:35.727219	2.137448E-2	2019/05/21  16:28:35.727230	1.025220E-2
2019/05/21  16:28:35.727299	2.291544E-2	2019/05/21  16:28:35.727310	5.100538E-3
2019/05/21  16:28:35.727379	1.985926E-2	2019/05/21  16:28:35.727390	6.388453E-3
2019/05/21  16:28:35.727459	2.285110E-2	2019/05/21  16:28:35.727470	7.676368E-3
2019/05/21  16:28:35.727539	2.221413E-2	2019/05/21  16:28:35.727550	-3.270911E-3
2019/05/21  16:28:35.727619	2.165436E-2	2019/05/21  16:28:35.727630	-1.339038E-3
2019/05/21  16:28:35.727699	2.242645E-2	2019/05/21  16:28:35.727710	1.041319E-2
2019/05/21  16:28:35.727779	-1.144248E-2	2019/05/21  16:28:35.727790	2.248972E+0
2019/05/21  16:28:35.727859	-1.160011E-2	2019/05/21  16:28:35.727870	2.720032E+0
2019/05/21  16:28:35.727939	-1.223065E-2	2019/05/21  16:28:35.727950	2.410929E+0
2019/05/21  16:28:35.728019	-1.407724E-2	2019/05/21  16:28:35.728030	2.021171E+0
2019/05/21  16:28:35.728099	-1.371693E-2	2019/05/21  16:28:35.728110	1.680194E+0
2019/05/21  16:28:35.728179	-1.406115E-2	2019/05/21  16:28:35.728190	1.397336E+0
2019/05/21  16:28:35.728259	-1.409332E-2	2019/05/21  16:28:35.728270	1.164545E+0
2019/05/21  16:28:35.728339	-1.569863E-2	2019/05/21  16:28:35.728350	9.769924E-1
2019/05/21  16:28:35.728419	-1.409332E-2	2019/05/21  16:28:35.728430	7.949136E-1
2019/05/21  16:28:35.728499	-1.053527E-2	2019/05/21  16:28:35.728510	6.559800E-1
2019/05/21  16:28:35.728579	-1.531902E-2	2019/05/21  16:28:35.728590	5.505321E-1
2019/05/21  16:28:35.728659	-1.259418E-2	2019/05/21  16:28:35.728670	4.703595E-1
2019/05/21  16:28:35.728739	-1.453728E-2	2019/05/21  16:28:35.728750	3.871281E-1
2019/05/21  16:28:35.728819	-1.388100E-2	2019/05/21  16:28:35.728830	3.133950E-1
2019/05/21  16:28:35.728899	-1.084732E-2	2019/05/21  16:28:35.728910	2.541510E-1
2019/05/21  16:28:35.728979	-1.485898E-2	2019/05/21  16:28:35.728990	2.130987E-1
2019/05/21  16:28:35.729059	-1.250732E-2	2019/05/21  16:28:35.729070	1.961949E-1
2019/05/21  16:28:35.729139	-1.440216E-2	2019/05/21  16:28:35.729150	1.443563E-1
2019/05/21  16:28:35.729219	-1.330193E-2	2019/05/21  16:28:35.729230	1.470931E-1
2019/05/21  16:28:35.729299	-1.664123E-2	2019/05/21  16:28:35.729310	1.198859E-1
2019/05/21  16:28:35.729379	-1.154864E-2	2019/05/21  16:28:35.729390	1.016942E-1
2019/05/21  16:28:35.729459	-1.249767E-2	2019/05/21  16:28:35.729470	9.010292E-2
2019/05/21  16:28:35.729539	-1.450511E-2	2019/05/21  16:28:35.729550	7.158915E-2
2019/05/21  16:28:35.729619	-1.177061E-2	2019/05/21  16:28:35.729630	7.609685E-2
2019/05/21  16:28:35.729699	-1.204085E-2	2019/05/21  16:28:35.729710	6.112484E-2
2019/05/21  16:28:35.729779	-1.359468E-2	2019/05/21  16:28:35.729790	6.370067E-2
2019/05/21  16:28:35.729859	-1.462414E-2	2019/05/21  16:28:35.729870	4.631382E-2
2019/05/21  16:28:35.729939	-1.486220E-2	2019/05/21  16:28:35.729950	3.327368E-2
2019/05/21  16:28:35.730019	-1.752914E-2	2019/05/21  16:28:35.730030	2.876598E-2
2019/05/21  16:28:35.730099	-1.573402E-2	2019/05/21  16:28:35.730110	2.119948E-2
2019/05/21  16:28:35.730179	-1.181565E-2	2019/05/21  16:28:35.730190	1.878464E-2
2019/05/21  16:28:35.730259	-1.290623E-2	2019/05/21  16:28:35.730270	1.315001E-2
2019/05/21  16:28:35.730339	-1.499731E-2	2019/05/21  16:28:35.730350	2.200442E-2
2019/05/21  16:28:35.730419	-1.464022E-2	2019/05/21  16:28:35.730430	1.475990E-2
2019/05/21  16:28:35.730499	-1.625518E-2	2019/05/21  16:28:35.730510	2.892697E-2
2019/05/21  16:28:35.730579	-1.377162E-2	2019/05/21  16:28:35.730590	1.991156E-2
2019/05/21  16:28:35.730659	-1.392925E-2	2019/05/21  16:28:35.730670	1.653078E-2
2019/05/21  16:28:35.730739	-1.642569E-2	2019/05/21  16:28:35.730750	2.248739E-2
2019/05/21  16:28:35.730819	-1.442790E-2	2019/05/21  16:28:35.730830	-3.270911E-3
2019/05/21  16:28:35.730899	-1.617797E-2	2019/05/21  16:28:35.730910	-1.486215E-2
2019/05/21  16:28:35.730979	-1.457266E-2	2019/05/21  16:28:35.730990	-4.880805E-3
2019/05/21  16:28:35.731059	-1.857790E-2	2019/05/21  16:28:35.731070	-3.592890E-3
2019/05/21  16:28:35.731139	-1.345635E-2	2019/05/21  16:28:35.731150	-8.422572E-3
2019/05/21  16:28:35.731219	-1.565359E-2	2019/05/21  16:28:35.731230	9.769230E-3
2019/05/21  16:28:35.731299	-1.679243E-2	2019/05/21  16:28:35.731310	1.558771E-3
2019/05/21  16:28:35.731379	-1.514530E-2	2019/05/21  16:28:35.731390	-5.846741E-3
2019/05/21  16:28:35.731459	-1.370728E-2	2019/05/21  16:28:35.731470	1.073517E-2
2019/05/21  16:28:35.731539	-1.568898E-2	2019/05/21  16:28:35.731550	3.168665E-3
2019/05/21  16:28:35.731619	-1.397751E-2	2019/05/21  16:28:35.731630	-4.075858E-3
2019/05/21  16:28:35.731699	-1.211806E-2	2019/05/21  16:28:35.731710	4.295591E-3
2019/05/21  16:28:35.731779	-1.115616E-2	2019/05/21  16:28:35.731790	1.443792E-2
2019/05/21  16:28:35.731859	-1.625518E-2	2019/05/21  16:28:35.731870	1.669177E-2
2019/05/21  16:28:35.731939	-1.234325E-2	2019/05/21  16:28:35.731950	6.227463E-3
2019/05/21  16:28:35.732019	-1.414801E-2	2019/05/21  16:28:35.732030	-1.051543E-2
2019/05/21  16:28:35.732099	-1.591096E-2	2019/05/21  16:28:35.732110	2.202729E-3
2019/05/21  16:28:35.732179	-1.488793E-2	2019/05/21  16:28:35.732190	1.395495E-2
2019/05/21  16:28:35.732259	-1.479464E-2	2019/05/21  16:28:35.732270	9.930219E-3
2019/05/21  16:28:35.732339	-1.189286E-2	2019/05/21  16:28:35.732350	2.846686E-3
2019/05/21  16:28:35.732419	-1.486542E-2	2019/05/21  16:28:35.732430	1.492089E-2
2019/05/21  16:28:35.732499	-1.727499E-2	2019/05/21  16:28:35.732510	-2.121122E-4
2019/05/21  16:28:35.732579	-1.252984E-2	2019/05/21  16:28:35.732590	1.540386E-2
2019/05/21  16:28:35.732659	-1.417375E-2	2019/05/21  16:28:35.732670	1.266704E-2
2019/05/21  16:28:35.732739	-1.370406E-2	2019/05/21  16:28:35.732750	2.393630E-2
2019/05/21  16:28:35.732819	-1.489437E-2	2019/05/21  16:28:35.732830	1.572584E-2
2019/05/21  16:28:35.732899	-1.442790E-2	2019/05/21  16:28:35.732910	4.456580E-3
2019/05/21  16:28:35.732979	-1.390995E-2	2019/05/21  16:28:35.732990	1.620881E-2
2019/05/21  16:28:35.733059	-1.479464E-2	2019/05/21  16:28:35.733070	-6.950804E-4
2019/05/21  16:28:35.733139	-1.371371E-2	2019/05/21  16:28:35.733150	2.039453E-2
2019/05/21  16:28:35.733219	-1.441503E-2	2019/05/21  16:28:35.733230	2.023354E-2
2019/05/21  16:28:35.733299	-1.521286E-2	2019/05/21  16:28:35.733310	5.422517E-3
2019/05/21  16:28:35.733379	-1.305743E-2	2019/05/21  16:28:35.733390	-1.500027E-3
2019/05/21  16:28:35.733459	-1.374910E-2	2019/05/21  16:28:35.733470	1.057418E-2
2019/05/21  16:28:35.733539	-1.368476E-2	2019/05/21  16:28:35.733550	2.041739E-3
2019/05/21  16:28:35.733619	-1.459197E-2	2019/05/21  16:28:35.733630	1.733573E-2
2019/05/21  16:28:35.733699	-1.466596E-2	2019/05/21  16:28:35.733710	2.708560E-4
2019/05/21  16:28:35.733779	-1.292553E-2	2019/05/21  16:28:35.733790	-1.470116E-2
2019/05/21  16:28:35.733859	-1.380057E-2	2019/05/21  16:28:35.733870	-1.661017E-3
2019/05/21  16:28:35.733939	-1.409976E-2	2019/05/21  16:28:35.733950	3.812623E-3
2019/05/21  16:28:35.734019	-1.662514E-2	2019/05/21  16:28:35.734030	1.025220E-2
2019/05/21  16:28:35.734099	-1.454049E-2	2019/05/21  16:28:35.734110	5.744495E-3
2019/05/21  16:28:35.734179	-1.403542E-2	2019/05/21  16:28:35.734190	3.329654E-3
2019/05/21  16:28:35.734259	-1.414801E-2	2019/05/21  16:28:35.734270	-1.982996E-3
2019/05/21  16:28:35.734339	-1.399359E-2	2019/05/21  16:28:35.734350	6.066474E-3
2019/05/21  16:28:35.734419	-1.301561E-2	2019/05/21  16:28:35.734430	-4.397837E-3
2019/05/21  16:28:35.734499	-1.501662E-2	2019/05/21  16:28:35.734510	-1.339038E-3
2019/05/21  16:28:35.734579	-1.383918E-2	2019/05/21  16:28:35.734590	-6.651688E-3
2019/05/21  16:28:35.734659	-1.325046E-2	2019/05/21  16:28:35.734670	9.286262E-3
2019/05/21  16:28:35.734739	-1.303170E-2	2019/05/21  16:28:35.734750	1.250605E-2
2019/05/21  16:28:35.734819	-1.251697E-2	2019/05/21  16:28:35.734830	4.939548E-3
2019/05/21  16:28:35.734899	-1.477855E-2	2019/05/21  16:28:35.734910	1.298902E-2
2019/05/21  16:28:35.734979	-1.410297E-2	2019/05/21  16:28:35.734990	1.880750E-3
2019/05/21  16:28:35.735059	-1.464344E-2	2019/05/21  16:28:35.735070	9.930219E-3
2019/05/21  16:28:35.735139	-1.160654E-2	2019/05/21  16:28:35.735150	1.154011E-2
2019/05/21  16:28:35.735219	-1.298988E-2	2019/05/21  16:28:35.735230	7.193400E-3
2019/05/21  16:28:35.735299	-1.484290E-2	2019/05/21  16:28:35.735310	6.710432E-3
2019/05/21  16:28:35.735379	-1.578549E-2	2019/05/21  16:28:35.735390	-4.236847E-3
2019/05/21  16:28:35.735459	-1.382309E-2	2019/05/21  16:28:35.735470	-5.846741E-3
2019/05/21  16:28:35.735539	-1.601390E-2	2019/05/21  16:28:35.735550	2.007255E-2
2019/05/21  16:28:35.735619	-1.376518E-2	2019/05/21  16:28:35.735630	-1.566709E-2
2019/05/21  16:28:35.735699	-1.637100E-2	2019/05/21  16:28:35.735710	-1.339038E-3
2019/05/21  16:28:35.735779	-1.515495E-2	2019/05/21  16:28:35.735790	-2.629240E-2
2019/05/21  16:28:35.735859	-1.293519E-2	2019/05/21  16:28:35.735870	-1.550611E-2
2019/05/21  16:28:35.735939	-1.393247E-2	2019/05/21  16:28:35.735950	-7.134656E-3
2019/05/21  16:28:35.736019	-1.574367E-2	2019/05/21  16:28:35.736030	-5.340910E-4
2019/05/21  16:28:35.736099	-1.469169E-2	2019/05/21  16:28:35.736110	3.973612E-3
2019/05/21  16:28:35.736179	-1.068325E-2	2019/05/21  16:28:35.736190	-1.180335E-2
2019/05/21  16:28:35.736259	-1.232395E-2	2019/05/21  16:28:35.736270	-1.727699E-2
2019/05/21  16:28:35.736339	-1.278720E-2	2019/05/21  16:28:35.736350	-1.727699E-2
2019/05/21  16:28:35.736419	-1.607824E-2	2019/05/21  16:28:35.736430	-1.099840E-2
2019/05/21  16:28:35.736499	-1.298022E-2	2019/05/21  16:28:35.736510	2.685697E-3
2019/05/21  16:28:35.736579	-1.307030E-2	2019/05/21  16:28:35.736590	1.186209E-2
2019/05/21  16:28:35.736659	-1.425096E-2	2019/05/21  16:28:35.736670	-3.109921E-3
2019/05/21  16:28:35.736739	-1.356251E-2	2019/05/21  16:28:35.736750	-8.560698E-4
2019/05/21  16:28:35.736819	-1.498445E-2	2019/05/21  16:28:35.736830	-4.880805E-3
2019/05/21  16:28:35.736899	-1.408689E-2	2019/05/21  16:28:35.736910	-6.973667E-3
2019/05/21  16:28:35.736979	-1.624231E-2	2019/05/21  16:28:35.736990	2.041739E-3
2019/05/21  16:28:35.737059	-1.254914E-2	2019/05/21  16:28:35.737070	7.538242E-4
2019/05/21  16:28:35.737139	-1.499088E-2	2019/05/21  16:28:35.737150	7.837357E-3
2019/05/21  16:28:35.737219	-1.313464E-2	2019/05/21  16:28:35.737230	3.812623E-3
2019/05/21  16:28:35.737299	-1.426383E-2	2019/05/21  16:28:35.737310	2.924895E-2
2019/05/21  16:28:35.737379	-1.607824E-2	2019/05/21  16:28:35.737390	2.119948E-2
2019/05/21  16:28:35.737459	-1.429921E-2	2019/05/21  16:28:35.737470	1.098666E-4
2019/05/21  16:28:35.737539	-1.434104E-2	2019/05/21  16:28:35.737550	2.846686E-3
