waveform	[0]		[1]	
t0	2019/05/27  16:12:21.321722		2019/05/27  16:12:21.321724	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/27  16:12:21.324050	-3.619601E-4	2019/05/27  16:12:21.324052	-2.483184E+0
2019/05/27  16:12:21.324054	-2.975599E-4	2019/05/27  16:12:21.324056	-2.483667E+0
2019/05/27  16:12:21.324058	-2.009597E-4	2019/05/27  16:12:21.324060	-2.483023E+0
2019/05/27  16:12:21.324062	-2.653598E-4	2019/05/27  16:12:21.324064	-2.483184E+0
2019/05/27  16:12:21.324066	-2.653598E-4	2019/05/27  16:12:21.324068	-2.483023E+0
2019/05/27  16:12:21.324070	-4.585603E-4	2019/05/27  16:12:21.324072	-2.483345E+0
2019/05/27  16:12:21.324074	-2.331598E-4	2019/05/27  16:12:21.324076	-2.483345E+0
2019/05/27  16:12:21.324078	-1.043594E-4	2019/05/27  16:12:21.324080	-2.482218E+0
2019/05/27  16:12:21.324082	-4.263603E-4	2019/05/27  16:12:21.324084	-2.483184E+0
2019/05/27  16:12:21.324086	-3.297600E-4	2019/05/27  16:12:21.324088	-2.483184E+0
2019/05/27  16:12:21.324090	-3.619601E-4	2019/05/27  16:12:21.324092	-2.483345E+0
2019/05/27  16:12:21.324094	-7.759173E-6	2019/05/27  16:12:21.324096	-2.483184E+0
2019/05/27  16:12:21.324098	-2.653598E-4	2019/05/27  16:12:21.324100	-2.482862E+0
2019/05/27  16:12:21.324102	-2.975599E-4	2019/05/27  16:12:21.324104	-2.482701E+0
2019/05/27  16:12:21.324106	-2.331598E-4	2019/05/27  16:12:21.324108	-2.483345E+0
2019/05/27  16:12:21.324110	-2.009597E-4	2019/05/27  16:12:21.324112	-2.483345E+0
2019/05/27  16:12:21.324114	-1.365595E-4	2019/05/27  16:12:21.324116	-2.483184E+0
2019/05/27  16:12:21.324118	-1.043594E-4	2019/05/27  16:12:21.324120	-2.483828E+0
2019/05/27  16:12:21.324122	-3.995926E-5	2019/05/27  16:12:21.324124	-2.483506E+0
2019/05/27  16:12:21.324126	-1.687596E-4	2019/05/27  16:12:21.324128	-2.483023E+0
2019/05/27  16:12:21.324130	-3.297600E-4	2019/05/27  16:12:21.324132	-2.483184E+0
2019/05/27  16:12:21.324134	-1.687596E-4	2019/05/27  16:12:21.324136	-2.482862E+0
2019/05/27  16:12:21.324138	-4.907604E-4	2019/05/27  16:12:21.324140	-2.483023E+0
2019/05/27  16:12:21.324142	-7.215934E-5	2019/05/27  16:12:21.324144	-2.483184E+0
2019/05/27  16:12:21.324146	-4.263603E-4	2019/05/27  16:12:21.324148	-2.483828E+0
2019/05/27  16:12:21.324150	-7.215934E-5	2019/05/27  16:12:21.324152	-2.483184E+0
2019/05/27  16:12:21.324154	-1.043594E-4	2019/05/27  16:12:21.324156	-2.483828E+0
2019/05/27  16:12:21.324158	-1.365595E-4	2019/05/27  16:12:21.324160	-2.483345E+0
2019/05/27  16:12:21.324162	5.664099E-5	2019/05/27  16:12:21.324164	-2.483345E+0
2019/05/27  16:12:21.324166	-3.297600E-4	2019/05/27  16:12:21.324168	-2.483345E+0
2019/05/27  16:12:21.324170	-3.297600E-4	2019/05/27  16:12:21.324172	-2.483828E+0
2019/05/27  16:12:21.324174	-1.687596E-4	2019/05/27  16:12:21.324176	-2.483506E+0
2019/05/27  16:12:21.324178	-3.619601E-4	2019/05/27  16:12:21.324180	-2.483184E+0
2019/05/27  16:12:21.324182	-1.687596E-4	2019/05/27  16:12:21.324184	-2.483345E+0
2019/05/27  16:12:21.324186	-3.941602E-4	2019/05/27  16:12:21.324188	-2.483184E+0
2019/05/27  16:12:21.324190	-5.873607E-4	2019/05/27  16:12:21.324192	-2.483345E+0
2019/05/27  16:12:21.324194	-4.907604E-4	2019/05/27  16:12:21.324196	-2.482701E+0
2019/05/27  16:12:21.324198	-3.619601E-4	2019/05/27  16:12:21.324200	-2.483023E+0
2019/05/27  16:12:21.324202	-3.941602E-4	2019/05/27  16:12:21.324204	-2.482862E+0
2019/05/27  16:12:21.324206	-3.297600E-4	2019/05/27  16:12:21.324208	-2.483184E+0
2019/05/27  16:12:21.324210	-3.995926E-5	2019/05/27  16:12:21.324212	-2.483023E+0
2019/05/27  16:12:21.324214	-1.687596E-4	2019/05/27  16:12:21.324216	-2.482701E+0
2019/05/27  16:12:21.324218	-1.043594E-4	2019/05/27  16:12:21.324220	-2.483667E+0
2019/05/27  16:12:21.324222	2.444091E-5	2019/05/27  16:12:21.324224	-2.483506E+0
2019/05/27  16:12:21.324226	-1.687596E-4	2019/05/27  16:12:21.324228	-2.482701E+0
2019/05/27  16:12:21.324230	-7.215934E-5	2019/05/27  16:12:21.324232	-2.483184E+0
2019/05/27  16:12:21.324234	-1.365595E-4	2019/05/27  16:12:21.324236	-2.482218E+0
2019/05/27  16:12:21.324238	-4.585603E-4	2019/05/27  16:12:21.324240	-2.482862E+0
2019/05/27  16:12:21.324242	-7.215934E-5	2019/05/27  16:12:21.324244	-2.483345E+0
2019/05/27  16:12:21.324246	-2.009597E-4	2019/05/27  16:12:21.324248	-2.483184E+0
2019/05/27  16:12:21.324250	-1.043594E-4	2019/05/27  16:12:21.324252	-2.482701E+0
2019/05/27  16:12:21.324254	-7.215934E-5	2019/05/27  16:12:21.324256	-2.483345E+0
2019/05/27  16:12:21.324258	-1.365595E-4	2019/05/27  16:12:21.324260	-2.483184E+0
2019/05/27  16:12:21.324262	-2.009597E-4	2019/05/27  16:12:21.324264	-2.483506E+0
2019/05/27  16:12:21.324266	-3.619601E-4	2019/05/27  16:12:21.324268	-2.482540E+0
2019/05/27  16:12:21.324270	-2.009597E-4	2019/05/27  16:12:21.324272	-2.483506E+0
2019/05/27  16:12:21.324274	-2.975599E-4	2019/05/27  16:12:21.324276	-2.483184E+0
2019/05/27  16:12:21.324278	-4.585603E-4	2019/05/27  16:12:21.324280	-2.483184E+0
2019/05/27  16:12:21.324282	-1.687596E-4	2019/05/27  16:12:21.324284	-2.483184E+0
2019/05/27  16:12:21.324286	-2.331598E-4	2019/05/27  16:12:21.324288	-2.483023E+0
2019/05/27  16:12:21.324290	-6.839609E-4	2019/05/27  16:12:21.324292	-2.483023E+0
2019/05/27  16:12:21.324294	1.854413E-4	2019/05/27  16:12:21.324296	-2.483506E+0
2019/05/27  16:12:21.324298	-4.263603E-4	2019/05/27  16:12:21.324300	-2.483023E+0
2019/05/27  16:12:21.324302	-2.653598E-4	2019/05/27  16:12:21.324304	-2.483667E+0
2019/05/27  16:12:21.324306	-3.941602E-4	2019/05/27  16:12:21.324308	-2.483989E+0
2019/05/27  16:12:21.324310	-3.995926E-5	2019/05/27  16:12:21.324312	-2.483828E+0
2019/05/27  16:12:21.324314	-4.263603E-4	2019/05/27  16:12:21.324316	-2.483506E+0
2019/05/27  16:12:21.324318	5.664099E-5	2019/05/27  16:12:21.324320	-2.483506E+0
2019/05/27  16:12:21.324322	-6.195607E-4	2019/05/27  16:12:21.324324	-2.483184E+0
2019/05/27  16:12:21.324326	-3.297600E-4	2019/05/27  16:12:21.324328	-2.483345E+0
2019/05/27  16:12:21.324330	1.210412E-4	2019/05/27  16:12:21.324332	-2.483184E+0
2019/05/27  16:12:21.324334	-4.585603E-4	2019/05/27  16:12:21.324336	-2.483667E+0
2019/05/27  16:12:21.324338	-5.551606E-4	2019/05/27  16:12:21.324340	-2.483506E+0
2019/05/27  16:12:21.324342	-2.331598E-4	2019/05/27  16:12:21.324344	-2.483828E+0
2019/05/27  16:12:21.324346	-1.043594E-4	2019/05/27  16:12:21.324348	-2.483345E+0
2019/05/27  16:12:21.324350	-7.483611E-4	2019/05/27  16:12:21.324352	-2.483345E+0
2019/05/27  16:12:21.324354	-4.263603E-4	2019/05/27  16:12:21.324356	-2.483184E+0
2019/05/27  16:12:21.324358	-1.687596E-4	2019/05/27  16:12:21.324360	-2.483989E+0
2019/05/27  16:12:21.324362	-7.759173E-6	2019/05/27  16:12:21.324364	-2.483667E+0
2019/05/27  16:12:21.324366	-2.331598E-4	2019/05/27  16:12:21.324368	-2.483345E+0
2019/05/27  16:12:21.324370	-1.043594E-4	2019/05/27  16:12:21.324372	-2.483184E+0
2019/05/27  16:12:21.324374	-1.365595E-4	2019/05/27  16:12:21.324376	-2.483506E+0
2019/05/27  16:12:21.324378	2.498415E-4	2019/05/27  16:12:21.324380	-2.483345E+0
2019/05/27  16:12:21.324382	-4.907604E-4	2019/05/27  16:12:21.324384	-2.483184E+0
2019/05/27  16:12:21.324386	-1.043594E-4	2019/05/27  16:12:21.324388	-2.482862E+0
2019/05/27  16:12:21.324390	-2.975599E-4	2019/05/27  16:12:21.324392	-2.483023E+0
2019/05/27  16:12:21.324394	-2.653598E-4	2019/05/27  16:12:21.324396	-2.483184E+0
2019/05/27  16:12:21.324398	-1.365595E-4	2019/05/27  16:12:21.324400	-2.483184E+0
2019/05/27  16:12:21.324402	-2.975599E-4	2019/05/27  16:12:21.324404	-2.482862E+0
2019/05/27  16:12:21.324406	-1.687596E-4	2019/05/27  16:12:21.324408	-2.483506E+0
2019/05/27  16:12:21.324410	-3.941602E-4	2019/05/27  16:12:21.324412	-2.483184E+0
2019/05/27  16:12:21.324414	-3.297600E-4	2019/05/27  16:12:21.324416	-2.483023E+0
2019/05/27  16:12:21.324418	-5.551606E-4	2019/05/27  16:12:21.324420	-2.483828E+0
2019/05/27  16:12:21.324422	-6.195607E-4	2019/05/27  16:12:21.324424	-2.483345E+0
2019/05/27  16:12:21.324426	-4.585603E-4	2019/05/27  16:12:21.324428	-2.483023E+0
2019/05/27  16:12:21.324430	-2.009597E-4	2019/05/27  16:12:21.324432	-2.483023E+0
2019/05/27  16:12:21.324434	-3.297600E-4	2019/05/27  16:12:21.324436	-2.483828E+0
2019/05/27  16:12:21.324438	-1.687596E-4	2019/05/27  16:12:21.324440	-2.483667E+0
2019/05/27  16:12:21.324442	-3.619601E-4	2019/05/27  16:12:21.324444	-2.483667E+0
2019/05/27  16:12:21.324446	-4.907604E-4	2019/05/27  16:12:21.324448	-2.483506E+0
2019/05/27  16:12:21.324450	-3.297600E-4	2019/05/27  16:12:21.324452	-2.483506E+0
2019/05/27  16:12:21.324454	-1.365595E-4	2019/05/27  16:12:21.324456	-2.483506E+0
2019/05/27  16:12:21.324458	-3.995926E-5	2019/05/27  16:12:21.324460	-2.483184E+0
2019/05/27  16:12:21.324462	-2.653598E-4	2019/05/27  16:12:21.324464	-2.483506E+0
2019/05/27  16:12:21.324466	-3.619601E-4	2019/05/27  16:12:21.324468	-2.483506E+0
2019/05/27  16:12:21.324470	-4.907604E-4	2019/05/27  16:12:21.324472	-2.482862E+0
2019/05/27  16:12:21.324474	-2.975599E-4	2019/05/27  16:12:21.324476	-2.484150E+0
2019/05/27  16:12:21.324478	-6.517608E-4	2019/05/27  16:12:21.324480	-2.483506E+0
2019/05/27  16:12:21.324482	-4.263603E-4	2019/05/27  16:12:21.324484	-2.483667E+0
2019/05/27  16:12:21.324486	-3.297600E-4	2019/05/27  16:12:21.324488	-2.482862E+0
2019/05/27  16:12:21.324490	-5.229605E-4	2019/05/27  16:12:21.324492	-2.483345E+0
2019/05/27  16:12:21.324494	-8.127612E-4	2019/05/27  16:12:21.324496	-2.483345E+0
2019/05/27  16:12:21.324498	-5.873607E-4	2019/05/27  16:12:21.324500	-2.483345E+0
2019/05/27  16:12:21.324502	-3.941602E-4	2019/05/27  16:12:21.324504	-2.483506E+0
2019/05/27  16:12:21.324506	-3.941602E-4	2019/05/27  16:12:21.324508	-2.482701E+0
2019/05/27  16:12:21.324510	-7.161610E-4	2019/05/27  16:12:21.324512	-2.483345E+0
2019/05/27  16:12:21.324514	-7.483611E-4	2019/05/27  16:12:21.324516	-2.483345E+0
2019/05/27  16:12:21.324518	5.664099E-5	2019/05/27  16:12:21.324520	-2.483989E+0
2019/05/27  16:12:21.324522	-4.585603E-4	2019/05/27  16:12:21.324524	-2.483184E+0
2019/05/27  16:12:21.324526	-2.653598E-4	2019/05/27  16:12:21.324528	-2.483184E+0
2019/05/27  16:12:21.324530	-4.263603E-4	2019/05/27  16:12:21.324532	-2.483989E+0
2019/05/27  16:12:21.324534	-2.331598E-4	2019/05/27  16:12:21.324536	-2.483184E+0
2019/05/27  16:12:21.324538	-3.619601E-4	2019/05/27  16:12:21.324540	-2.483345E+0
2019/05/27  16:12:21.324542	-6.839609E-4	2019/05/27  16:12:21.324544	-2.483506E+0
2019/05/27  16:12:21.324546	-3.941602E-4	2019/05/27  16:12:21.324548	-2.483184E+0
2019/05/27  16:12:21.324550	-1.687596E-4	2019/05/27  16:12:21.324552	-2.483023E+0
2019/05/27  16:12:21.324554	-4.263603E-4	2019/05/27  16:12:21.324556	-2.483023E+0
2019/05/27  16:12:21.324558	-1.043594E-4	2019/05/27  16:12:21.324560	-2.483506E+0
2019/05/27  16:12:21.324562	-2.975599E-4	2019/05/27  16:12:21.324564	-2.483345E+0
2019/05/27  16:12:21.324566	-2.009597E-4	2019/05/27  16:12:21.324568	-2.483506E+0
2019/05/27  16:12:21.324570	-2.331598E-4	2019/05/27  16:12:21.324572	-2.483828E+0
2019/05/27  16:12:21.324574	-1.043594E-4	2019/05/27  16:12:21.324576	-2.483667E+0
2019/05/27  16:12:21.324578	-1.043594E-4	2019/05/27  16:12:21.324580	-2.484633E+0
2019/05/27  16:12:21.324582	-5.551606E-4	2019/05/27  16:12:21.324584	-2.483023E+0
2019/05/27  16:12:21.324586	-1.687596E-4	2019/05/27  16:12:21.324588	-2.483345E+0
2019/05/27  16:12:21.324590	-1.043594E-4	2019/05/27  16:12:21.324592	-2.483345E+0
2019/05/27  16:12:21.324594	-1.043594E-4	2019/05/27  16:12:21.324596	-2.483184E+0
2019/05/27  16:12:21.324598	-7.759173E-6	2019/05/27  16:12:21.324600	-2.483345E+0
2019/05/27  16:12:21.324602	-2.331598E-4	2019/05/27  16:12:21.324604	-2.483345E+0
2019/05/27  16:12:21.324606	-6.517608E-4	2019/05/27  16:12:21.324608	-2.483345E+0
2019/05/27  16:12:21.324610	-2.331598E-4	2019/05/27  16:12:21.324612	-2.483345E+0
2019/05/27  16:12:21.324614	-4.907604E-4	2019/05/27  16:12:21.324616	-2.483023E+0
2019/05/27  16:12:21.324618	-2.653598E-4	2019/05/27  16:12:21.324620	-2.483506E+0
2019/05/27  16:12:21.324622	-3.941602E-4	2019/05/27  16:12:21.324624	-2.483506E+0
2019/05/27  16:12:21.324626	-1.687596E-4	2019/05/27  16:12:21.324628	-2.483506E+0
2019/05/27  16:12:21.324630	5.664099E-5	2019/05/27  16:12:21.324632	-2.483506E+0
2019/05/27  16:12:21.324634	-1.043594E-4	2019/05/27  16:12:21.324636	-2.483828E+0
2019/05/27  16:12:21.324638	-1.687596E-4	2019/05/27  16:12:21.324640	-2.483345E+0
2019/05/27  16:12:21.324642	-1.687596E-4	2019/05/27  16:12:21.324644	-2.483184E+0
2019/05/27  16:12:21.324646	-3.941602E-4	2019/05/27  16:12:21.324648	-2.483828E+0
2019/05/27  16:12:21.324650	-4.263603E-4	2019/05/27  16:12:21.324652	-2.483184E+0
2019/05/27  16:12:21.324654	-8.449613E-4	2019/05/27  16:12:21.324656	-2.483345E+0
2019/05/27  16:12:21.324658	-2.975599E-4	2019/05/27  16:12:21.324660	-2.483023E+0
2019/05/27  16:12:21.324662	-6.195607E-4	2019/05/27  16:12:21.324664	-2.483023E+0
2019/05/27  16:12:21.324666	-2.009597E-4	2019/05/27  16:12:21.324668	-2.483506E+0
2019/05/27  16:12:21.324670	-2.009597E-4	2019/05/27  16:12:21.324672	-2.483184E+0
2019/05/27  16:12:21.324674	8.884108E-5	2019/05/27  16:12:21.324676	-2.484150E+0
2019/05/27  16:12:21.324678	-5.229605E-4	2019/05/27  16:12:21.324680	-2.483023E+0
2019/05/27  16:12:21.324682	-2.331598E-4	2019/05/27  16:12:21.324684	-2.483506E+0
2019/05/27  16:12:21.324686	-1.043594E-4	2019/05/27  16:12:21.324688	-2.483023E+0
2019/05/27  16:12:21.324690	-6.195607E-4	2019/05/27  16:12:21.324692	-2.482862E+0
2019/05/27  16:12:21.324694	5.664099E-5	2019/05/27  16:12:21.324696	-2.483506E+0
2019/05/27  16:12:21.324698	1.854413E-4	2019/05/27  16:12:21.324700	-2.483506E+0
2019/05/27  16:12:21.324702	-1.043594E-4	2019/05/27  16:12:21.324704	-2.483345E+0
2019/05/27  16:12:21.324706	-3.297600E-4	2019/05/27  16:12:21.324708	-2.483023E+0
2019/05/27  16:12:21.324710	-7.759173E-6	2019/05/27  16:12:21.324712	-2.482701E+0
2019/05/27  16:12:21.324714	-3.619601E-4	2019/05/27  16:12:21.324716	-2.483828E+0
2019/05/27  16:12:21.324718	5.664099E-5	2019/05/27  16:12:21.324720	-2.483506E+0
2019/05/27  16:12:21.324722	-7.805612E-4	2019/05/27  16:12:21.324724	-2.483506E+0
2019/05/27  16:12:21.324726	-7.215934E-5	2019/05/27  16:12:21.324728	-2.483667E+0
2019/05/27  16:12:21.324730	1.210412E-4	2019/05/27  16:12:21.324732	-2.483667E+0
2019/05/27  16:12:21.324734	-8.449613E-4	2019/05/27  16:12:21.324736	-2.483667E+0
2019/05/27  16:12:21.324738	8.884108E-5	2019/05/27  16:12:21.324740	-2.483345E+0
2019/05/27  16:12:21.324742	-3.619601E-4	2019/05/27  16:12:21.324744	-2.483506E+0
2019/05/27  16:12:21.324746	-3.297600E-4	2019/05/27  16:12:21.324748	-2.483667E+0
2019/05/27  16:12:21.324750	-1.043594E-4	2019/05/27  16:12:21.324752	-2.483667E+0
2019/05/27  16:12:21.324754	-4.907604E-4	2019/05/27  16:12:21.324756	-2.483184E+0
2019/05/27  16:12:21.324758	-7.759173E-6	2019/05/27  16:12:21.324760	-2.483184E+0
2019/05/27  16:12:21.324762	-4.907604E-4	2019/05/27  16:12:21.324764	-2.483345E+0
2019/05/27  16:12:21.324766	-3.297600E-4	2019/05/27  16:12:21.324768	-2.482701E+0
2019/05/27  16:12:21.324770	-3.941602E-4	2019/05/27  16:12:21.324772	-2.483667E+0
2019/05/27  16:12:21.324774	-7.483611E-4	2019/05/27  16:12:21.324776	-2.483184E+0
2019/05/27  16:12:21.324778	-7.759173E-6	2019/05/27  16:12:21.324780	-2.483345E+0
2019/05/27  16:12:21.324782	-1.365595E-4	2019/05/27  16:12:21.324784	-2.483828E+0
2019/05/27  16:12:21.324786	1.532412E-4	2019/05/27  16:12:21.324788	-2.484150E+0
2019/05/27  16:12:21.324790	-3.619601E-4	2019/05/27  16:12:21.324792	-2.483667E+0
2019/05/27  16:12:21.324794	-2.653598E-4	2019/05/27  16:12:21.324796	-2.483667E+0
2019/05/27  16:12:21.324798	-3.297600E-4	2019/05/27  16:12:21.324800	-2.483828E+0
2019/05/27  16:12:21.324802	-2.653598E-4	2019/05/27  16:12:21.324804	-2.483667E+0
2019/05/27  16:12:21.324806	8.884108E-5	2019/05/27  16:12:21.324808	-2.483506E+0
2019/05/27  16:12:21.324810	-4.585603E-4	2019/05/27  16:12:21.324812	-2.483506E+0
2019/05/27  16:12:21.324814	-4.907604E-4	2019/05/27  16:12:21.324816	-2.483023E+0
2019/05/27  16:12:21.324818	-6.195607E-4	2019/05/27  16:12:21.324820	-2.483667E+0
2019/05/27  16:12:21.324822	-3.619601E-4	2019/05/27  16:12:21.324824	-2.483667E+0
2019/05/27  16:12:21.324826	-7.215934E-5	2019/05/27  16:12:21.324828	-2.483345E+0
2019/05/27  16:12:21.324830	2.498415E-4	2019/05/27  16:12:21.324832	-2.483667E+0
2019/05/27  16:12:21.324834	1.532412E-4	2019/05/27  16:12:21.324836	-2.483667E+0
2019/05/27  16:12:21.324838	-3.297600E-4	2019/05/27  16:12:21.324840	-2.483667E+0
2019/05/27  16:12:21.324842	-3.995926E-5	2019/05/27  16:12:21.324844	-2.483506E+0
2019/05/27  16:12:21.324846	8.884108E-5	2019/05/27  16:12:21.324848	-2.483506E+0
2019/05/27  16:12:21.324850	-4.907604E-4	2019/05/27  16:12:21.324852	-2.483184E+0
2019/05/27  16:12:21.324854	-7.215934E-5	2019/05/27  16:12:21.324856	-2.483828E+0
2019/05/27  16:12:21.324858	1.210412E-4	2019/05/27  16:12:21.324860	-2.483506E+0
2019/05/27  16:12:21.324862	-2.009597E-4	2019/05/27  16:12:21.324864	-2.483506E+0
2019/05/27  16:12:21.324866	-5.229605E-4	2019/05/27  16:12:21.324868	-2.483989E+0
2019/05/27  16:12:21.324870	-6.195607E-4	2019/05/27  16:12:21.324872	-2.482862E+0
2019/05/27  16:12:21.324874	-2.331598E-4	2019/05/27  16:12:21.324876	-2.483345E+0
2019/05/27  16:12:21.324878	-3.941602E-4	2019/05/27  16:12:21.324880	-2.483345E+0
2019/05/27  16:12:21.324882	-1.365595E-4	2019/05/27  16:12:21.324884	-2.483667E+0
2019/05/27  16:12:21.324886	-6.195607E-4	2019/05/27  16:12:21.324888	-2.483345E+0
2019/05/27  16:12:21.324890	-3.297600E-4	2019/05/27  16:12:21.324892	-2.484150E+0
2019/05/27  16:12:21.324894	-3.995926E-5	2019/05/27  16:12:21.324896	-2.483345E+0
2019/05/27  16:12:21.324898	-2.009597E-4	2019/05/27  16:12:21.324900	-2.483828E+0
2019/05/27  16:12:21.324902	-4.263603E-4	2019/05/27  16:12:21.324904	-2.483506E+0
2019/05/27  16:12:21.324906	-6.839609E-4	2019/05/27  16:12:21.324908	-2.483828E+0
2019/05/27  16:12:21.324910	-2.975599E-4	2019/05/27  16:12:21.324912	-2.483667E+0
2019/05/27  16:12:21.324914	-3.297600E-4	2019/05/27  16:12:21.324916	-2.483828E+0
2019/05/27  16:12:21.324918	-3.297600E-4	2019/05/27  16:12:21.324920	-2.482862E+0
2019/05/27  16:12:21.324922	-1.365595E-4	2019/05/27  16:12:21.324924	-2.483506E+0
2019/05/27  16:12:21.324926	-5.551606E-4	2019/05/27  16:12:21.324928	-2.482862E+0
2019/05/27  16:12:21.324930	-1.365595E-4	2019/05/27  16:12:21.324932	-2.483506E+0
2019/05/27  16:12:21.324934	-3.995926E-5	2019/05/27  16:12:21.324936	-2.483828E+0
2019/05/27  16:12:21.324938	-4.585603E-4	2019/05/27  16:12:21.324940	-2.483345E+0
2019/05/27  16:12:21.324942	-3.995926E-5	2019/05/27  16:12:21.324944	-2.483506E+0
2019/05/27  16:12:21.324946	5.664099E-5	2019/05/27  16:12:21.324948	-2.483828E+0
2019/05/27  16:12:21.324950	-2.331598E-4	2019/05/27  16:12:21.324952	-2.483989E+0
2019/05/27  16:12:21.324954	-2.009597E-4	2019/05/27  16:12:21.324956	-2.483506E+0
2019/05/27  16:12:21.324958	-2.975599E-4	2019/05/27  16:12:21.324960	-2.483828E+0
2019/05/27  16:12:21.324962	-3.619601E-4	2019/05/27  16:12:21.324964	-2.483506E+0
2019/05/27  16:12:21.324966	-2.975599E-4	2019/05/27  16:12:21.324968	-2.483506E+0
2019/05/27  16:12:21.324970	-7.215934E-5	2019/05/27  16:12:21.324972	-2.483184E+0
2019/05/27  16:12:21.324974	-5.551606E-4	2019/05/27  16:12:21.324976	-2.483989E+0
2019/05/27  16:12:21.324978	-2.975599E-4	2019/05/27  16:12:21.324980	-2.483506E+0
2019/05/27  16:12:21.324982	-7.483611E-4	2019/05/27  16:12:21.324984	-2.483828E+0
2019/05/27  16:12:21.324986	-2.331598E-4	2019/05/27  16:12:21.324988	-2.483828E+0
2019/05/27  16:12:21.324990	-2.331598E-4	2019/05/27  16:12:21.324992	-2.483667E+0
2019/05/27  16:12:21.324994	-1.043594E-4	2019/05/27  16:12:21.324996	-2.483506E+0
2019/05/27  16:12:21.324998	-2.331598E-4	2019/05/27  16:12:21.325000	-2.483506E+0
2019/05/27  16:12:21.325002	-3.297600E-4	2019/05/27  16:12:21.325004	-2.483667E+0
2019/05/27  16:12:21.325006	-3.619601E-4	2019/05/27  16:12:21.325008	-2.483989E+0
2019/05/27  16:12:21.325010	-2.975599E-4	2019/05/27  16:12:21.325012	-2.483989E+0
2019/05/27  16:12:21.325014	-1.043594E-4	2019/05/27  16:12:21.325016	-2.484311E+0
2019/05/27  16:12:21.325018	-2.009597E-4	2019/05/27  16:12:21.325020	-2.482862E+0
2019/05/27  16:12:21.325022	1.532412E-4	2019/05/27  16:12:21.325024	-2.483667E+0
2019/05/27  16:12:21.325026	-3.297600E-4	2019/05/27  16:12:21.325028	-2.483828E+0
2019/05/27  16:12:21.325030	-4.263603E-4	2019/05/27  16:12:21.325032	-2.483184E+0
2019/05/27  16:12:21.325034	-2.331598E-4	2019/05/27  16:12:21.325036	-2.483184E+0
2019/05/27  16:12:21.325038	-4.263603E-4	2019/05/27  16:12:21.325040	-2.483667E+0
2019/05/27  16:12:21.325042	-4.263603E-4	2019/05/27  16:12:21.325044	-2.483989E+0
2019/05/27  16:12:21.325046	-3.941602E-4	2019/05/27  16:12:21.325048	-2.484472E+0
2019/05/27  16:12:21.325050	-2.331598E-4	2019/05/27  16:12:21.325052	-2.483506E+0
2019/05/27  16:12:21.325054	-4.585603E-4	2019/05/27  16:12:21.325056	-2.483989E+0
2019/05/27  16:12:21.325058	-1.043594E-4	2019/05/27  16:12:21.325060	-2.483828E+0
2019/05/27  16:12:21.325062	-3.297600E-4	2019/05/27  16:12:21.325064	-2.483828E+0
2019/05/27  16:12:21.325066	-4.585603E-4	2019/05/27  16:12:21.325068	-2.483828E+0
2019/05/27  16:12:21.325070	-1.365595E-4	2019/05/27  16:12:21.325072	-2.483506E+0
2019/05/27  16:12:21.325074	-2.653598E-4	2019/05/27  16:12:21.325076	-2.483184E+0
2019/05/27  16:12:21.325078	-4.585603E-4	2019/05/27  16:12:21.325080	-2.483989E+0
2019/05/27  16:12:21.325082	-3.619601E-4	2019/05/27  16:12:21.325084	-2.483828E+0
2019/05/27  16:12:21.325086	-3.995926E-5	2019/05/27  16:12:21.325088	-2.483184E+0
2019/05/27  16:12:21.325090	1.854413E-4	2019/05/27  16:12:21.325092	-2.483506E+0
2019/05/27  16:12:21.325094	-3.995926E-5	2019/05/27  16:12:21.325096	-2.483828E+0
2019/05/27  16:12:21.325098	-2.975599E-4	2019/05/27  16:12:21.325100	-2.483184E+0
2019/05/27  16:12:21.325102	5.664099E-5	2019/05/27  16:12:21.325104	-2.483828E+0
2019/05/27  16:12:21.325106	5.664099E-5	2019/05/27  16:12:21.325108	-2.483667E+0
2019/05/27  16:12:21.325110	-5.551606E-4	2019/05/27  16:12:21.325112	-2.483506E+0
2019/05/27  16:12:21.325114	1.854413E-4	2019/05/27  16:12:21.325116	-2.483667E+0
2019/05/27  16:12:21.325118	-4.907604E-4	2019/05/27  16:12:21.325120	-2.483184E+0
2019/05/27  16:12:21.325122	-4.907604E-4	2019/05/27  16:12:21.325124	-2.483667E+0
2019/05/27  16:12:21.325126	-3.297600E-4	2019/05/27  16:12:21.325128	-2.483345E+0
2019/05/27  16:12:21.325130	-3.941602E-4	2019/05/27  16:12:21.325132	-2.484633E+0
2019/05/27  16:12:21.325134	-3.619601E-4	2019/05/27  16:12:21.325136	-2.483184E+0
2019/05/27  16:12:21.325138	-4.907604E-4	2019/05/27  16:12:21.325140	-2.483506E+0
2019/05/27  16:12:21.325142	1.854413E-4	2019/05/27  16:12:21.325144	-2.483184E+0
2019/05/27  16:12:21.325146	-1.687596E-4	2019/05/27  16:12:21.325148	-2.484311E+0
2019/05/27  16:12:21.325150	-1.043594E-4	2019/05/27  16:12:21.325152	-2.484150E+0
2019/05/27  16:12:21.325154	-2.653598E-4	2019/05/27  16:12:21.325156	-2.483667E+0
2019/05/27  16:12:21.325158	-1.365595E-4	2019/05/27  16:12:21.325160	-2.483667E+0
