waveform	[0]		[1]	
t0	2019/05/27  15:59:06.445258		2019/05/27  15:59:06.445260	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/27  15:59:06.447742	1.774709E-4	2019/05/27  15:59:06.447744	-2.486565E+0
2019/05/27  15:59:06.447746	-3.662078E-4	2019/05/27  15:59:06.447748	-2.486082E+0
2019/05/27  15:59:06.447750	-2.375265E-4	2019/05/27  15:59:06.447752	-2.486404E+0
2019/05/27  15:59:06.447754	-2.696968E-4	2019/05/27  15:59:06.447756	-2.486887E+0
2019/05/27  15:59:06.447758	-4.562848E-4	2019/05/27  15:59:06.447760	-2.486565E+0
2019/05/27  15:59:06.447762	-3.372545E-4	2019/05/27  15:59:06.447764	-2.485921E+0
2019/05/27  15:59:06.447766	-4.562848E-4	2019/05/27  15:59:06.447768	-2.486243E+0
2019/05/27  15:59:06.447770	-1.506665E-4	2019/05/27  15:59:06.447772	-2.486726E+0
2019/05/27  15:59:06.447774	-4.562848E-4	2019/05/27  15:59:06.447776	-2.486082E+0
2019/05/27  15:59:06.447778	-2.922160E-4	2019/05/27  15:59:06.447780	-2.486243E+0
2019/05/27  15:59:06.447782	-1.571006E-4	2019/05/27  15:59:06.447784	-2.486565E+0
2019/05/27  15:59:06.447786	-4.048122E-4	2019/05/27  15:59:06.447788	-2.485760E+0
2019/05/27  15:59:06.447790	-4.080293E-4	2019/05/27  15:59:06.447792	-2.487048E+0
2019/05/27  15:59:06.447794	-2.471776E-4	2019/05/27  15:59:06.447796	-2.486243E+0
2019/05/27  15:59:06.447798	-3.243864E-4	2019/05/27  15:59:06.447800	-2.486404E+0
2019/05/27  15:59:06.447802	-4.916722E-4	2019/05/27  15:59:06.447804	-2.486404E+0
2019/05/27  15:59:06.447806	-3.050842E-4	2019/05/27  15:59:06.447808	-2.486887E+0
2019/05/27  15:59:06.447810	-3.436886E-4	2019/05/27  15:59:06.447812	-2.486887E+0
2019/05/27  15:59:06.447814	-4.659359E-4	2019/05/27  15:59:06.447816	-2.486404E+0
2019/05/27  15:59:06.447818	-1.024110E-4	2019/05/27  15:59:06.447820	-2.486726E+0
2019/05/27  15:59:06.447822	-2.568287E-4	2019/05/27  15:59:06.447824	-2.486726E+0
2019/05/27  15:59:06.447826	-1.088451E-4	2019/05/27  15:59:06.447828	-2.487209E+0
2019/05/27  15:59:06.447830	-5.045403E-4	2019/05/27  15:59:06.447832	-2.486243E+0
2019/05/27  15:59:06.447834	-2.922160E-4	2019/05/27  15:59:06.447836	-2.486565E+0
2019/05/27  15:59:06.447838	-1.796198E-4	2019/05/27  15:59:06.447840	-2.485438E+0
2019/05/27  15:59:06.447842	-4.241144E-4	2019/05/27  15:59:06.447844	-2.485599E+0
2019/05/27  15:59:06.447846	-1.731858E-4	2019/05/27  15:59:06.447848	-2.486887E+0
2019/05/27  15:59:06.447850	-1.796198E-4	2019/05/27  15:59:06.447852	-2.486565E+0
2019/05/27  15:59:06.447854	-1.281473E-4	2019/05/27  15:59:06.447856	-2.486082E+0
2019/05/27  15:59:06.447858	-1.555111E-5	2019/05/27  15:59:06.447860	-2.486565E+0
2019/05/27  15:59:06.447862	-4.772145E-5	2019/05/27  15:59:06.447864	-2.486243E+0
2019/05/27  15:59:06.447866	-3.436886E-4	2019/05/27  15:59:06.447868	-2.486565E+0
2019/05/27  15:59:06.447870	-4.208974E-4	2019/05/27  15:59:06.447872	-2.486726E+0
2019/05/27  15:59:06.447874	-2.761309E-4	2019/05/27  15:59:06.447876	-2.487048E+0
2019/05/27  15:59:06.447878	-5.688810E-4	2019/05/27  15:59:06.447880	-2.485921E+0
2019/05/27  15:59:06.447882	2.739819E-4	2019/05/27  15:59:06.447884	-2.485921E+0
2019/05/27  15:59:06.447886	-9.117042E-6	2019/05/27  15:59:06.447888	-2.486243E+0
2019/05/27  15:59:06.447890	-1.796198E-4	2019/05/27  15:59:06.447892	-2.486243E+0
2019/05/27  15:59:06.447894	-2.696968E-4	2019/05/27  15:59:06.447896	-2.486565E+0
2019/05/27  15:59:06.447898	8.095991E-5	2019/05/27  15:59:06.447900	-2.485921E+0
2019/05/27  15:59:06.447902	-1.764028E-4	2019/05/27  15:59:06.447904	-2.486082E+0
2019/05/27  15:59:06.447906	-2.246583E-4	2019/05/27  15:59:06.447908	-2.486404E+0
2019/05/27  15:59:06.447910	-7.989179E-5	2019/05/27  15:59:06.447912	-2.487048E+0
2019/05/27  15:59:06.447914	-3.340375E-4	2019/05/27  15:59:06.447916	-2.486082E+0
2019/05/27  15:59:06.447918	-4.788040E-4	2019/05/27  15:59:06.447920	-2.487048E+0
2019/05/27  15:59:06.447922	-2.632627E-4	2019/05/27  15:59:06.447924	-2.486243E+0
2019/05/27  15:59:06.447926	-3.308204E-4	2019/05/27  15:59:06.447928	-2.485921E+0
2019/05/27  15:59:06.447930	-6.010513E-4	2019/05/27  15:59:06.447932	-2.486404E+0
2019/05/27  15:59:06.447934	-4.852381E-4	2019/05/27  15:59:06.447936	-2.486082E+0
2019/05/27  15:59:06.447938	-2.664798E-4	2019/05/27  15:59:06.447940	-2.486726E+0
2019/05/27  15:59:06.447942	-4.916722E-4	2019/05/27  15:59:06.447944	-2.485921E+0
2019/05/27  15:59:06.447946	-5.900008E-6	2019/05/27  15:59:06.447948	-2.487048E+0
2019/05/27  15:59:06.447950	-4.627188E-4	2019/05/27  15:59:06.447952	-2.486887E+0
2019/05/27  15:59:06.447954	-2.664798E-4	2019/05/27  15:59:06.447956	-2.486243E+0
2019/05/27  15:59:06.447958	-2.986501E-4	2019/05/27  15:59:06.447960	-2.485921E+0
2019/05/27  15:59:06.447962	-5.527958E-4	2019/05/27  15:59:06.447964	-2.486565E+0
2019/05/27  15:59:06.447966	-4.627188E-4	2019/05/27  15:59:06.447968	-2.487209E+0
2019/05/27  15:59:06.447970	-3.243864E-4	2019/05/27  15:59:06.447972	-2.486404E+0
2019/05/27  15:59:06.447974	-1.217132E-4	2019/05/27  15:59:06.447976	-2.486726E+0
2019/05/27  15:59:06.447978	-7.522519E-4	2019/05/27  15:59:06.447980	-2.487048E+0
2019/05/27  15:59:06.447982	-2.761309E-4	2019/05/27  15:59:06.447984	-2.486404E+0
2019/05/27  15:59:06.447986	-6.235706E-4	2019/05/27  15:59:06.447988	-2.486887E+0
2019/05/27  15:59:06.447990	-5.238425E-4	2019/05/27  15:59:06.447992	-2.485760E+0
2019/05/27  15:59:06.447994	-3.211693E-4	2019/05/27  15:59:06.447996	-2.486243E+0
2019/05/27  15:59:06.447998	-6.074854E-4	2019/05/27  15:59:06.448000	-2.486243E+0
2019/05/27  15:59:06.448002	-3.179523E-4	2019/05/27  15:59:06.448004	-2.487048E+0
2019/05/27  15:59:06.448006	-4.691529E-4	2019/05/27  15:59:06.448008	-2.487048E+0
2019/05/27  15:59:06.448010	-2.889990E-4	2019/05/27  15:59:06.448012	-2.486082E+0
2019/05/27  15:59:06.448014	-6.493068E-4	2019/05/27  15:59:06.448016	-2.486565E+0
2019/05/27  15:59:06.448018	-5.688810E-4	2019/05/27  15:59:06.448020	-2.486243E+0
2019/05/27  15:59:06.448022	-3.919441E-4	2019/05/27  15:59:06.448024	-2.486565E+0
2019/05/27  15:59:06.448026	-3.436886E-4	2019/05/27  15:59:06.448028	-2.486565E+0
2019/05/27  15:59:06.448030	-2.117902E-4	2019/05/27  15:59:06.448032	-2.486726E+0
2019/05/27  15:59:06.448034	-2.536116E-4	2019/05/27  15:59:06.448036	-2.486726E+0
2019/05/27  15:59:06.448038	-4.080293E-4	2019/05/27  15:59:06.448040	-2.486565E+0
2019/05/27  15:59:06.448042	-8.310882E-5	2019/05/27  15:59:06.448044	-2.486404E+0
2019/05/27  15:59:06.448046	-2.857820E-4	2019/05/27  15:59:06.448048	-2.487209E+0
2019/05/27  15:59:06.448050	-3.436886E-4	2019/05/27  15:59:06.448052	-2.487048E+0
2019/05/27  15:59:06.448054	-3.887271E-4	2019/05/27  15:59:06.448056	-2.486243E+0
2019/05/27  15:59:06.448058	-2.664798E-4	2019/05/27  15:59:06.448060	-2.486404E+0
2019/05/27  15:59:06.448062	-1.184962E-4	2019/05/27  15:59:06.448064	-2.486404E+0
2019/05/27  15:59:06.448066	3.592143E-5	2019/05/27  15:59:06.448068	-2.485760E+0
2019/05/27  15:59:06.448070	-2.986501E-4	2019/05/27  15:59:06.448072	-2.486082E+0
2019/05/27  15:59:06.448074	-3.404715E-4	2019/05/27  15:59:06.448076	-2.486404E+0
2019/05/27  15:59:06.448078	-4.128738E-5	2019/05/27  15:59:06.448080	-2.486082E+0
2019/05/27  15:59:06.448082	-1.249303E-4	2019/05/27  15:59:06.448084	-2.486082E+0
2019/05/27  15:59:06.448086	-5.013233E-4	2019/05/27  15:59:06.448088	-2.486887E+0
2019/05/27  15:59:06.448090	-3.050842E-4	2019/05/27  15:59:06.448092	-2.485921E+0
2019/05/27  15:59:06.448094	3.751093E-6	2019/05/27  15:59:06.448096	-2.486243E+0
2019/05/27  15:59:06.448098	-6.396557E-4	2019/05/27  15:59:06.448100	-2.486243E+0
2019/05/27  15:59:06.448102	-1.555111E-5	2019/05/27  15:59:06.448104	-2.486404E+0
2019/05/27  15:59:06.448106	-2.696968E-4	2019/05/27  15:59:06.448108	-2.487048E+0
2019/05/27  15:59:06.448110	-5.914002E-4	2019/05/27  15:59:06.448112	-2.486243E+0
2019/05/27  15:59:06.448114	-3.436886E-4	2019/05/27  15:59:06.448116	-2.487209E+0
2019/05/27  15:59:06.448118	-4.820211E-4	2019/05/27  15:59:06.448120	-2.486082E+0
2019/05/27  15:59:06.448122	-2.664798E-4	2019/05/27  15:59:06.448124	-2.487370E+0
2019/05/27  15:59:06.448126	-2.793479E-4	2019/05/27  15:59:06.448128	-2.487048E+0
2019/05/27  15:59:06.448130	-2.793479E-4	2019/05/27  15:59:06.448132	-2.487048E+0
2019/05/27  15:59:06.448134	-2.407435E-4	2019/05/27  15:59:06.448136	-2.487048E+0
2019/05/27  15:59:06.448138	-3.485331E-5	2019/05/27  15:59:06.448140	-2.486404E+0
2019/05/27  15:59:06.448142	-4.176804E-4	2019/05/27  15:59:06.448144	-2.486726E+0
2019/05/27  15:59:06.448146	-4.852381E-4	2019/05/27  15:59:06.448148	-2.486243E+0
2019/05/27  15:59:06.448150	-6.943453E-4	2019/05/27  15:59:06.448152	-2.487048E+0
2019/05/27  15:59:06.448154	-4.852381E-4	2019/05/27  15:59:06.448156	-2.486726E+0
2019/05/27  15:59:06.448158	-5.399277E-4	2019/05/27  15:59:06.448160	-2.486726E+0
2019/05/27  15:59:06.448162	-7.024069E-5	2019/05/27  15:59:06.448164	-2.486404E+0
2019/05/27  15:59:06.448166	-5.592299E-4	2019/05/27  15:59:06.448168	-2.487209E+0
2019/05/27  15:59:06.448170	-3.662078E-4	2019/05/27  15:59:06.448172	-2.486082E+0
2019/05/27  15:59:06.448174	-5.688810E-4	2019/05/27  15:59:06.448176	-2.486404E+0
2019/05/27  15:59:06.448178	-7.072135E-4	2019/05/27  15:59:06.448180	-2.486404E+0
2019/05/27  15:59:06.448182	-4.788040E-4	2019/05/27  15:59:06.448184	-2.487048E+0
2019/05/27  15:59:06.448186	-3.050842E-4	2019/05/27  15:59:06.448188	-2.486565E+0
2019/05/27  15:59:06.448190	-2.214413E-4	2019/05/27  15:59:06.448192	-2.487531E+0
2019/05/27  15:59:06.448194	-4.595018E-4	2019/05/27  15:59:06.448196	-2.487209E+0
2019/05/27  15:59:06.448198	-6.702365E-5	2019/05/27  15:59:06.448200	-2.487048E+0
2019/05/27  15:59:06.448202	-5.013233E-4	2019/05/27  15:59:06.448204	-2.487209E+0
2019/05/27  15:59:06.448206	-2.439605E-4	2019/05/27  15:59:06.448208	-2.487048E+0
2019/05/27  15:59:06.448210	-2.471776E-4	2019/05/27  15:59:06.448212	-2.487048E+0
2019/05/27  15:59:06.448214	-1.088451E-4	2019/05/27  15:59:06.448216	-2.486565E+0
2019/05/27  15:59:06.448218	-2.278754E-4	2019/05/27  15:59:06.448220	-2.486404E+0
2019/05/27  15:59:06.448222	-3.436886E-4	2019/05/27  15:59:06.448224	-2.486404E+0
2019/05/27  15:59:06.448226	-7.844223E-4	2019/05/27  15:59:06.448228	-2.485921E+0
2019/05/27  15:59:06.448230	-6.203535E-4	2019/05/27  15:59:06.448232	-2.486404E+0
2019/05/27  15:59:06.448234	-4.112463E-4	2019/05/27  15:59:06.448236	-2.486887E+0
2019/05/27  15:59:06.448238	-2.343094E-4	2019/05/27  15:59:06.448240	-2.486243E+0
2019/05/27  15:59:06.448242	-3.662078E-4	2019/05/27  15:59:06.448244	-2.486243E+0
2019/05/27  15:59:06.448246	-2.536116E-4	2019/05/27  15:59:06.448248	-2.487048E+0
2019/05/27  15:59:06.448250	-6.042684E-4	2019/05/27  15:59:06.448252	-2.486887E+0
2019/05/27  15:59:06.448254	-2.214413E-4	2019/05/27  15:59:06.448256	-2.486726E+0
2019/05/27  15:59:06.448258	1.661923E-5	2019/05/27  15:59:06.448260	-2.486404E+0
2019/05/27  15:59:06.448262	-2.889990E-4	2019/05/27  15:59:06.448264	-2.487048E+0
2019/05/27  15:59:06.448266	-4.691529E-4	2019/05/27  15:59:06.448268	-2.486082E+0
2019/05/27  15:59:06.448270	-2.407435E-4	2019/05/27  15:59:06.448272	-2.486404E+0
2019/05/27  15:59:06.448274	-2.407435E-4	2019/05/27  15:59:06.448276	-2.486404E+0
2019/05/27  15:59:06.448278	-3.565567E-4	2019/05/27  15:59:06.448280	-2.486082E+0
2019/05/27  15:59:06.448282	2.064242E-4	2019/05/27  15:59:06.448284	-2.486565E+0
2019/05/27  15:59:06.448286	1.999902E-4	2019/05/27  15:59:06.448288	-2.487048E+0
2019/05/27  15:59:06.448290	-2.471776E-4	2019/05/27  15:59:06.448292	-2.486082E+0
2019/05/27  15:59:06.448294	-1.860539E-4	2019/05/27  15:59:06.448296	-2.486404E+0
2019/05/27  15:59:06.448298	-3.050842E-4	2019/05/27  15:59:06.448300	-2.487048E+0
2019/05/27  15:59:06.448302	-2.825649E-4	2019/05/27  15:59:06.448304	-2.486404E+0
2019/05/27  15:59:06.448306	-4.562848E-4	2019/05/27  15:59:06.448308	-2.486404E+0
2019/05/27  15:59:06.448310	-3.018671E-4	2019/05/27  15:59:06.448312	-2.487048E+0
2019/05/27  15:59:06.448314	-5.688810E-4	2019/05/27  15:59:06.448316	-2.486565E+0
2019/05/27  15:59:06.448318	-2.278754E-4	2019/05/27  15:59:06.448320	-2.486565E+0
2019/05/27  15:59:06.448322	-7.136475E-4	2019/05/27  15:59:06.448324	-2.487048E+0
2019/05/27  15:59:06.448326	-2.407435E-4	2019/05/27  15:59:06.448328	-2.486726E+0
2019/05/27  15:59:06.448330	-2.375265E-4	2019/05/27  15:59:06.448332	-2.486726E+0
2019/05/27  15:59:06.448334	-2.600457E-4	2019/05/27  15:59:06.448336	-2.486404E+0
2019/05/27  15:59:06.448338	-3.243864E-4	2019/05/27  15:59:06.448340	-2.486404E+0
2019/05/27  15:59:06.448342	-3.083012E-4	2019/05/27  15:59:06.448344	-2.486404E+0
2019/05/27  15:59:06.448346	-2.343094E-4	2019/05/27  15:59:06.448348	-2.486726E+0
2019/05/27  15:59:06.448350	-3.629908E-4	2019/05/27  15:59:06.448352	-2.486404E+0
2019/05/27  15:59:06.448354	-4.755870E-4	2019/05/27  15:59:06.448356	-2.486565E+0
2019/05/27  15:59:06.448358	3.672759E-4	2019/05/27  15:59:06.448360	-2.486565E+0
2019/05/27  15:59:06.448362	-2.471776E-4	2019/05/27  15:59:06.448364	-2.485921E+0
2019/05/27  15:59:06.448366	-4.208974E-4	2019/05/27  15:59:06.448368	-2.486887E+0
2019/05/27  15:59:06.448370	-1.184962E-4	2019/05/27  15:59:06.448372	-2.486243E+0
2019/05/27  15:59:06.448374	-4.755870E-4	2019/05/27  15:59:06.448376	-2.486565E+0
2019/05/27  15:59:06.448378	-1.442325E-4	2019/05/27  15:59:06.448380	-2.486726E+0
2019/05/27  15:59:06.448382	-2.729138E-4	2019/05/27  15:59:06.448384	-2.486404E+0
2019/05/27  15:59:06.448386	-6.380662E-5	2019/05/27  15:59:06.448388	-2.487048E+0
2019/05/27  15:59:06.448390	-2.696968E-4	2019/05/27  15:59:06.448392	-2.486565E+0
2019/05/27  15:59:06.448394	-2.021391E-4	2019/05/27  15:59:06.448396	-2.487370E+0
2019/05/27  15:59:06.448398	-3.276034E-4	2019/05/27  15:59:06.448400	-2.486404E+0
2019/05/27  15:59:06.448402	-8.632586E-5	2019/05/27  15:59:06.448404	-2.486404E+0
2019/05/27  15:59:06.448406	-2.150072E-4	2019/05/27  15:59:06.448408	-2.486887E+0
2019/05/27  15:59:06.448410	-3.083012E-4	2019/05/27  15:59:06.448412	-2.487048E+0
2019/05/27  15:59:06.448414	-3.951611E-4	2019/05/27  15:59:06.448416	-2.486887E+0
2019/05/27  15:59:06.448418	-7.200816E-4	2019/05/27  15:59:06.448420	-2.487048E+0
2019/05/27  15:59:06.448422	-5.817491E-4	2019/05/27  15:59:06.448424	-2.486887E+0
2019/05/27  15:59:06.448426	-5.334936E-4	2019/05/27  15:59:06.448428	-2.486565E+0
2019/05/27  15:59:06.448430	-5.174084E-4	2019/05/27  15:59:06.448432	-2.486726E+0
2019/05/27  15:59:06.448434	-3.211693E-4	2019/05/27  15:59:06.448436	-2.486887E+0
2019/05/27  15:59:06.448438	-2.471776E-4	2019/05/27  15:59:06.448440	-2.487209E+0
2019/05/27  15:59:06.448442	-2.375265E-4	2019/05/27  15:59:06.448444	-2.487048E+0
2019/05/27  15:59:06.448446	-4.659359E-4	2019/05/27  15:59:06.448448	-2.486565E+0
2019/05/27  15:59:06.448450	-7.265157E-4	2019/05/27  15:59:06.448452	-2.487048E+0
2019/05/27  15:59:06.448454	-1.860539E-4	2019/05/27  15:59:06.448456	-2.487048E+0
2019/05/27  15:59:06.448458	-5.302766E-4	2019/05/27  15:59:06.448460	-2.486726E+0
2019/05/27  15:59:06.448462	-9.919399E-5	2019/05/27  15:59:06.448464	-2.486887E+0
2019/05/27  15:59:06.448466	-2.085731E-4	2019/05/27  15:59:06.448468	-2.486404E+0
2019/05/27  15:59:06.448470	-1.828369E-4	2019/05/27  15:59:06.448472	-2.486404E+0
2019/05/27  15:59:06.448474	9.061101E-5	2019/05/27  15:59:06.448476	-2.486243E+0
2019/05/27  15:59:06.448478	-3.340375E-4	2019/05/27  15:59:06.448480	-2.486565E+0
2019/05/27  15:59:06.448482	-4.772145E-5	2019/05/27  15:59:06.448484	-2.487048E+0
2019/05/27  15:59:06.448486	-6.396557E-4	2019/05/27  15:59:06.448488	-2.486082E+0
2019/05/27  15:59:06.448490	-3.179523E-4	2019/05/27  15:59:06.448492	-2.486565E+0
2019/05/27  15:59:06.448494	-3.726419E-4	2019/05/27  15:59:06.448496	-2.486243E+0
2019/05/27  15:59:06.448498	-4.305485E-4	2019/05/27  15:59:06.448500	-2.486243E+0
2019/05/27  15:59:06.448502	-7.024069E-5	2019/05/27  15:59:06.448504	-2.487209E+0
2019/05/27  15:59:06.448506	-1.876814E-5	2019/05/27  15:59:06.448508	-2.487048E+0
2019/05/27  15:59:06.448510	-2.536116E-4	2019/05/27  15:59:06.448512	-2.487048E+0
2019/05/27  15:59:06.448514	5.340596E-7	2019/05/27  15:59:06.448516	-2.486243E+0
2019/05/27  15:59:06.448518	-1.152792E-4	2019/05/27  15:59:06.448520	-2.487209E+0
2019/05/27  15:59:06.448522	-3.983782E-4	2019/05/27  15:59:06.448524	-2.486243E+0
2019/05/27  15:59:06.448526	-2.536116E-4	2019/05/27  15:59:06.448528	-2.486243E+0
2019/05/27  15:59:06.448530	-6.010513E-4	2019/05/27  15:59:06.448532	-2.487048E+0
2019/05/27  15:59:06.448534	-3.308204E-4	2019/05/27  15:59:06.448536	-2.487209E+0
2019/05/27  15:59:06.448538	-3.163628E-5	2019/05/27  15:59:06.448540	-2.486726E+0
2019/05/27  15:59:06.448542	-4.048122E-4	2019/05/27  15:59:06.448544	-2.487048E+0
2019/05/27  15:59:06.448546	3.592143E-5	2019/05/27  15:59:06.448548	-2.486082E+0
2019/05/27  15:59:06.448550	-4.755870E-4	2019/05/27  15:59:06.448552	-2.486887E+0
2019/05/27  15:59:06.448554	-4.369826E-4	2019/05/27  15:59:06.448556	-2.486565E+0
2019/05/27  15:59:06.448558	-1.538836E-4	2019/05/27  15:59:06.448560	-2.487209E+0
2019/05/27  15:59:06.448562	-6.267876E-4	2019/05/27  15:59:06.448564	-2.487048E+0
2019/05/27  15:59:06.448566	-4.015952E-4	2019/05/27  15:59:06.448568	-2.486726E+0
2019/05/27  15:59:06.448570	-4.144633E-4	2019/05/27  15:59:06.448572	-2.486887E+0
2019/05/27  15:59:06.448574	5.340596E-7	2019/05/27  15:59:06.448576	-2.486726E+0
2019/05/27  15:59:06.448578	-1.828369E-4	2019/05/27  15:59:06.448580	-2.486565E+0
2019/05/27  15:59:06.448582	-2.278754E-4	2019/05/27  15:59:06.448584	-2.486887E+0
2019/05/27  15:59:06.448586	-6.686090E-4	2019/05/27  15:59:06.448588	-2.487048E+0
2019/05/27  15:59:06.448590	-4.208974E-4	2019/05/27  15:59:06.448592	-2.486887E+0
2019/05/27  15:59:06.448594	-4.852381E-4	2019/05/27  15:59:06.448596	-2.486565E+0
2019/05/27  15:59:06.448598	-6.493068E-4	2019/05/27  15:59:06.448600	-2.486887E+0
2019/05/27  15:59:06.448602	-8.294608E-4	2019/05/27  15:59:06.448604	-2.486887E+0
2019/05/27  15:59:06.448606	1.485176E-4	2019/05/27  15:59:06.448608	-2.486565E+0
2019/05/27  15:59:06.448610	-5.688810E-4	2019/05/27  15:59:06.448612	-2.486726E+0
2019/05/27  15:59:06.448614	-4.401996E-4	2019/05/27  15:59:06.448616	-2.486565E+0
2019/05/27  15:59:06.448618	-1.474495E-4	2019/05/27  15:59:06.448620	-2.486243E+0
2019/05/27  15:59:06.448622	-2.198518E-5	2019/05/27  15:59:06.448624	-2.486082E+0
2019/05/27  15:59:06.448626	-3.597738E-4	2019/05/27  15:59:06.448628	-2.486565E+0
2019/05/27  15:59:06.448630	-4.048122E-4	2019/05/27  15:59:06.448632	-2.486565E+0
2019/05/27  15:59:06.448634	-2.889990E-4	2019/05/27  15:59:06.448636	-2.487209E+0
2019/05/27  15:59:06.448638	-3.597738E-4	2019/05/27  15:59:06.448640	-2.487048E+0
2019/05/27  15:59:06.448642	-1.024110E-4	2019/05/27  15:59:06.448644	-2.486082E+0
2019/05/27  15:59:06.448646	-1.764028E-4	2019/05/27  15:59:06.448648	-2.486565E+0
2019/05/27  15:59:06.448650	-1.555111E-5	2019/05/27  15:59:06.448652	-2.486404E+0
2019/05/27  15:59:06.448654	-1.281473E-4	2019/05/27  15:59:06.448656	-2.487048E+0
2019/05/27  15:59:06.448658	-6.702365E-5	2019/05/27  15:59:06.448660	-2.485599E+0
2019/05/27  15:59:06.448662	-6.702365E-5	2019/05/27  15:59:06.448664	-2.486887E+0
2019/05/27  15:59:06.448666	-1.699687E-4	2019/05/27  15:59:06.448668	-2.487209E+0
2019/05/27  15:59:06.448670	-4.498507E-4	2019/05/27  15:59:06.448672	-2.487209E+0
2019/05/27  15:59:06.448674	-4.466337E-4	2019/05/27  15:59:06.448676	-2.486243E+0
2019/05/27  15:59:06.448678	2.627033E-5	2019/05/27  15:59:06.448680	-2.486726E+0
2019/05/27  15:59:06.448682	-2.214413E-4	2019/05/27  15:59:06.448684	-2.487209E+0
2019/05/27  15:59:06.448686	-4.530677E-4	2019/05/27  15:59:06.448688	-2.487370E+0
2019/05/27  15:59:06.448690	-3.050842E-4	2019/05/27  15:59:06.448692	-2.487370E+0
2019/05/27  15:59:06.448694	-9.275992E-5	2019/05/27  15:59:06.448696	-2.486887E+0
2019/05/27  15:59:06.448698	-3.308204E-4	2019/05/27  15:59:06.448700	-2.486243E+0
2019/05/27  15:59:06.448702	-5.109744E-4	2019/05/27  15:59:06.448704	-2.486726E+0
2019/05/27  15:59:06.448706	-5.753150E-4	2019/05/27  15:59:06.448708	-2.486404E+0
2019/05/27  15:59:06.448710	-9.597696E-5	2019/05/27  15:59:06.448712	-2.486243E+0
2019/05/27  15:59:06.448714	-6.621750E-4	2019/05/27  15:59:06.448716	-2.487370E+0
2019/05/27  15:59:06.448718	-1.088451E-4	2019/05/27  15:59:06.448720	-2.486726E+0
2019/05/27  15:59:06.448722	-5.415552E-5	2019/05/27  15:59:06.448724	-2.486565E+0
2019/05/27  15:59:06.448726	-4.562848E-4	2019/05/27  15:59:06.448728	-2.486726E+0
2019/05/27  15:59:06.448730	-2.310924E-4	2019/05/27  15:59:06.448732	-2.486404E+0
2019/05/27  15:59:06.448734	-4.562848E-4	2019/05/27  15:59:06.448736	-2.487048E+0
2019/05/27  15:59:06.448738	-2.761309E-4	2019/05/27  15:59:06.448740	-2.486243E+0
2019/05/27  15:59:06.448742	-6.074854E-4	2019/05/27  15:59:06.448744	-2.487048E+0
2019/05/27  15:59:06.448746	-4.080293E-4	2019/05/27  15:59:06.448748	-2.486565E+0
2019/05/27  15:59:06.448750	8.095991E-5	2019/05/27  15:59:06.448752	-2.486404E+0
2019/05/27  15:59:06.448754	-8.954289E-5	2019/05/27  15:59:06.448756	-2.487048E+0
2019/05/27  15:59:06.448758	-4.337655E-4	2019/05/27  15:59:06.448760	-2.486565E+0
2019/05/27  15:59:06.448762	-5.946173E-4	2019/05/27  15:59:06.448764	-2.486726E+0
2019/05/27  15:59:06.448766	-5.045403E-4	2019/05/27  15:59:06.448768	-2.487531E+0
2019/05/27  15:59:06.448770	-2.600457E-4	2019/05/27  15:59:06.448772	-2.487209E+0
2019/05/27  15:59:06.448774	-2.600457E-4	2019/05/27  15:59:06.448776	-2.487209E+0
2019/05/27  15:59:06.448778	-1.860539E-4	2019/05/27  15:59:06.448780	-2.486404E+0
2019/05/27  15:59:06.448782	-3.083012E-4	2019/05/27  15:59:06.448784	-2.486243E+0
2019/05/27  15:59:06.448786	-1.892709E-4	2019/05/27  15:59:06.448788	-2.486243E+0
2019/05/27  15:59:06.448790	-3.050842E-4	2019/05/27  15:59:06.448792	-2.486082E+0
2019/05/27  15:59:06.448794	-2.696968E-4	2019/05/27  15:59:06.448796	-2.486243E+0
2019/05/27  15:59:06.448798	-5.737255E-5	2019/05/27  15:59:06.448800	-2.486565E+0
2019/05/27  15:59:06.448802	-3.179523E-4	2019/05/27  15:59:06.448804	-2.486887E+0
2019/05/27  15:59:06.448806	-2.632627E-4	2019/05/27  15:59:06.448808	-2.487209E+0
2019/05/27  15:59:06.448810	-8.037245E-4	2019/05/27  15:59:06.448812	-2.486243E+0
2019/05/27  15:59:06.448814	-2.922160E-4	2019/05/27  15:59:06.448816	-2.486726E+0
2019/05/27  15:59:06.448818	-2.793479E-4	2019/05/27  15:59:06.448820	-2.486243E+0
2019/05/27  15:59:06.448822	-3.276034E-4	2019/05/27  15:59:06.448824	-2.487048E+0
2019/05/27  15:59:06.448826	1.066962E-4	2019/05/27  15:59:06.448828	-2.487209E+0
2019/05/27  15:59:06.448830	-2.568287E-4	2019/05/27  15:59:06.448832	-2.486082E+0
2019/05/27  15:59:06.448834	-3.179523E-4	2019/05/27  15:59:06.448836	-2.487209E+0
2019/05/27  15:59:06.448838	-2.278754E-4	2019/05/27  15:59:06.448840	-2.486565E+0
2019/05/27  15:59:06.448842	-7.345772E-5	2019/05/27  15:59:06.448844	-2.485921E+0
2019/05/27  15:59:06.448846	-3.243864E-4	2019/05/27  15:59:06.448848	-2.486565E+0
2019/05/27  15:59:06.448850	-5.045403E-4	2019/05/27  15:59:06.448852	-2.487048E+0
