waveform	[0]		[1]	
t0	2019/05/27  15:13:54.163124		2019/05/27  15:13:54.163126	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/27  15:13:54.165596	2.446110E-1	2019/05/27  15:13:54.165598	1.609520E+0
2019/05/27  15:13:54.165600	2.448202E-1	2019/05/27  15:13:54.165602	1.610003E+0
2019/05/27  15:13:54.165604	2.450938E-1	2019/05/27  15:13:54.165606	1.610808E+0
2019/05/27  15:13:54.165608	2.452869E-1	2019/05/27  15:13:54.165610	1.607266E+0
2019/05/27  15:13:54.165612	2.454639E-1	2019/05/27  15:13:54.165614	1.612096E+0
2019/05/27  15:13:54.165616	2.457536E-1	2019/05/27  15:13:54.165618	1.612418E+0
2019/05/27  15:13:54.165620	2.459628E-1	2019/05/27  15:13:54.165622	1.615154E+0
2019/05/27  15:13:54.165624	2.461077E-1	2019/05/27  15:13:54.165626	1.611130E+0
2019/05/27  15:13:54.165628	2.463652E-1	2019/05/27  15:13:54.165630	1.610647E+0
2019/05/27  15:13:54.165632	2.465261E-1	2019/05/27  15:13:54.165634	1.610325E+0
2019/05/27  15:13:54.165636	2.467514E-1	2019/05/27  15:13:54.165638	1.612740E+0
2019/05/27  15:13:54.165640	2.469606E-1	2019/05/27  15:13:54.165642	1.613866E+0
2019/05/27  15:13:54.165644	2.471216E-1	2019/05/27  15:13:54.165646	1.614832E+0
2019/05/27  15:13:54.165648	2.473469E-1	2019/05/27  15:13:54.165650	1.610003E+0
2019/05/27  15:13:54.165652	2.474273E-1	2019/05/27  15:13:54.165654	1.615959E+0
2019/05/27  15:13:54.165656	2.477170E-1	2019/05/27  15:13:54.165658	1.612579E+0
2019/05/27  15:13:54.165660	2.478297E-1	2019/05/27  15:13:54.165662	1.611774E+0
2019/05/27  15:13:54.165664	2.480711E-1	2019/05/27  15:13:54.165666	1.610325E+0
2019/05/27  15:13:54.165668	2.482642E-1	2019/05/27  15:13:54.165670	1.611291E+0
2019/05/27  15:13:54.165672	2.483930E-1	2019/05/27  15:13:54.165674	1.616603E+0
2019/05/27  15:13:54.165676	2.485217E-1	2019/05/27  15:13:54.165678	1.615798E+0
2019/05/27  15:13:54.165680	2.486826E-1	2019/05/27  15:13:54.165682	1.612418E+0
2019/05/27  15:13:54.165684	2.488758E-1	2019/05/27  15:13:54.165686	1.617086E+0
2019/05/27  15:13:54.165688	2.489884E-1	2019/05/27  15:13:54.165690	1.615959E+0
2019/05/27  15:13:54.165692	2.491011E-1	2019/05/27  15:13:54.165694	1.613545E+0
2019/05/27  15:13:54.165696	2.493264E-1	2019/05/27  15:13:54.165698	1.615637E+0
2019/05/27  15:13:54.165700	2.493425E-1	2019/05/27  15:13:54.165702	1.615315E+0
2019/05/27  15:13:54.165704	2.496322E-1	2019/05/27  15:13:54.165706	1.615637E+0
2019/05/27  15:13:54.165708	2.496804E-1	2019/05/27  15:13:54.165710	1.613384E+0
2019/05/27  15:13:54.165712	2.498897E-1	2019/05/27  15:13:54.165714	1.615476E+0
2019/05/27  15:13:54.165716	2.499540E-1	2019/05/27  15:13:54.165718	1.615154E+0
2019/05/27  15:13:54.165720	2.502115E-1	2019/05/27  15:13:54.165722	1.615637E+0
2019/05/27  15:13:54.165724	2.502437E-1	2019/05/27  15:13:54.165726	1.615476E+0
2019/05/27  15:13:54.165728	2.504207E-1	2019/05/27  15:13:54.165730	1.617247E+0
2019/05/27  15:13:54.165732	2.505334E-1	2019/05/27  15:13:54.165734	1.617730E+0
2019/05/27  15:13:54.165736	2.507104E-1	2019/05/27  15:13:54.165738	1.619662E+0
2019/05/27  15:13:54.165740	2.508070E-1	2019/05/27  15:13:54.165742	1.616281E+0
2019/05/27  15:13:54.165744	2.509679E-1	2019/05/27  15:13:54.165746	1.619179E+0
2019/05/27  15:13:54.165748	2.511128E-1	2019/05/27  15:13:54.165750	1.614510E+0
2019/05/27  15:13:54.165752	2.511932E-1	2019/05/27  15:13:54.165754	1.620145E+0
2019/05/27  15:13:54.165756	2.513381E-1	2019/05/27  15:13:54.165758	1.615154E+0
2019/05/27  15:13:54.165760	2.514346E-1	2019/05/27  15:13:54.165762	1.618374E+0
2019/05/27  15:13:54.165764	2.515473E-1	2019/05/27  15:13:54.165766	1.619501E+0
2019/05/27  15:13:54.165768	2.516438E-1	2019/05/27  15:13:54.165770	1.617730E+0
2019/05/27  15:13:54.165772	2.517726E-1	2019/05/27  15:13:54.165774	1.618535E+0
2019/05/27  15:13:54.165776	2.518531E-1	2019/05/27  15:13:54.165778	1.616120E+0
2019/05/27  15:13:54.165780	2.519657E-1	2019/05/27  15:13:54.165782	1.619662E+0
2019/05/27  15:13:54.165784	2.520301E-1	2019/05/27  15:13:54.165786	1.618857E+0
2019/05/27  15:13:54.165788	2.521749E-1	2019/05/27  15:13:54.165790	1.618374E+0
2019/05/27  15:13:54.165792	2.522715E-1	2019/05/27  15:13:54.165794	1.617569E+0
2019/05/27  15:13:54.165796	2.524002E-1	2019/05/27  15:13:54.165798	1.621433E+0
2019/05/27  15:13:54.165800	2.524807E-1	2019/05/27  15:13:54.165802	1.620789E+0
2019/05/27  15:13:54.165804	2.525934E-1	2019/05/27  15:13:54.165806	1.620628E+0
2019/05/27  15:13:54.165808	2.527704E-1	2019/05/27  15:13:54.165810	1.620789E+0
2019/05/27  15:13:54.165812	2.527704E-1	2019/05/27  15:13:54.165814	1.617730E+0
2019/05/27  15:13:54.165816	2.529152E-1	2019/05/27  15:13:54.165818	1.618857E+0
2019/05/27  15:13:54.165820	2.529635E-1	2019/05/27  15:13:54.165822	1.619662E+0
2019/05/27  15:13:54.165824	2.531083E-1	2019/05/27  15:13:54.165826	1.618696E+0
2019/05/27  15:13:54.165828	2.531244E-1	2019/05/27  15:13:54.165830	1.620628E+0
2019/05/27  15:13:54.165832	2.532532E-1	2019/05/27  15:13:54.165834	1.616925E+0
2019/05/27  15:13:54.165836	2.533658E-1	2019/05/27  15:13:54.165838	1.622882E+0
2019/05/27  15:13:54.165840	2.533176E-1	2019/05/27  15:13:54.165842	1.618696E+0
2019/05/27  15:13:54.165844	2.535107E-1	2019/05/27  15:13:54.165846	1.618696E+0
2019/05/27  15:13:54.165848	2.535268E-1	2019/05/27  15:13:54.165850	1.616120E+0
2019/05/27  15:13:54.165852	2.536394E-1	2019/05/27  15:13:54.165854	1.619501E+0
2019/05/27  15:13:54.165856	2.535912E-1	2019/05/27  15:13:54.165858	1.619340E+0
2019/05/27  15:13:54.165860	2.538326E-1	2019/05/27  15:13:54.165862	1.619340E+0
2019/05/27  15:13:54.165864	2.538326E-1	2019/05/27  15:13:54.165866	1.618374E+0
2019/05/27  15:13:54.165868	2.539774E-1	2019/05/27  15:13:54.165870	1.621272E+0
2019/05/27  15:13:54.165872	2.539935E-1	2019/05/27  15:13:54.165874	1.620467E+0
2019/05/27  15:13:54.165876	2.540901E-1	2019/05/27  15:13:54.165878	1.618696E+0
2019/05/27  15:13:54.165880	2.541544E-1	2019/05/27  15:13:54.165882	1.619984E+0
2019/05/27  15:13:54.165884	2.542510E-1	2019/05/27  15:13:54.165886	1.619662E+0
2019/05/27  15:13:54.165888	2.543154E-1	2019/05/27  15:13:54.165890	1.622882E+0
2019/05/27  15:13:54.165892	2.543636E-1	2019/05/27  15:13:54.165894	1.621916E+0
2019/05/27  15:13:54.165896	2.544280E-1	2019/05/27  15:13:54.165898	1.619662E+0
2019/05/27  15:13:54.165900	2.544924E-1	2019/05/27  15:13:54.165902	1.618857E+0
2019/05/27  15:13:54.165904	2.546211E-1	2019/05/27  15:13:54.165906	1.622882E+0
2019/05/27  15:13:54.165908	2.546211E-1	2019/05/27  15:13:54.165910	1.622721E+0
2019/05/27  15:13:54.165912	2.547499E-1	2019/05/27  15:13:54.165914	1.619984E+0
2019/05/27  15:13:54.165916	2.547821E-1	2019/05/27  15:13:54.165918	1.623687E+0
2019/05/27  15:13:54.165920	2.548464E-1	2019/05/27  15:13:54.165922	1.622238E+0
2019/05/27  15:13:54.165924	2.548947E-1	2019/05/27  15:13:54.165926	1.619984E+0
2019/05/27  15:13:54.165928	2.549108E-1	2019/05/27  15:13:54.165930	1.620789E+0
2019/05/27  15:13:54.165932	2.550074E-1	2019/05/27  15:13:54.165934	1.624653E+0
2019/05/27  15:13:54.165936	2.550718E-1	2019/05/27  15:13:54.165938	1.620467E+0
2019/05/27  15:13:54.165940	2.550878E-1	2019/05/27  15:13:54.165942	1.621594E+0
2019/05/27  15:13:54.165944	2.551844E-1	2019/05/27  15:13:54.165946	1.621111E+0
2019/05/27  15:13:54.165948	2.552488E-1	2019/05/27  15:13:54.165950	1.621916E+0
2019/05/27  15:13:54.165952	2.552971E-1	2019/05/27  15:13:54.165954	1.621433E+0
2019/05/27  15:13:54.165956	2.554258E-1	2019/05/27  15:13:54.165958	1.624170E+0
2019/05/27  15:13:54.165960	2.554097E-1	2019/05/27  15:13:54.165962	1.624331E+0
2019/05/27  15:13:54.165964	2.554097E-1	2019/05/27  15:13:54.165966	1.625780E+0
2019/05/27  15:13:54.165968	2.554902E-1	2019/05/27  15:13:54.165970	1.620467E+0
2019/05/27  15:13:54.165972	2.556189E-1	2019/05/27  15:13:54.165974	1.621916E+0
2019/05/27  15:13:54.165976	2.556028E-1	2019/05/27  15:13:54.165978	1.623204E+0
2019/05/27  15:13:54.165980	2.556833E-1	2019/05/27  15:13:54.165982	1.619984E+0
2019/05/27  15:13:54.165984	2.556994E-1	2019/05/27  15:13:54.165986	1.621755E+0
2019/05/27  15:13:54.165988	2.557155E-1	2019/05/27  15:13:54.165990	1.620306E+0
2019/05/27  15:13:54.165992	2.557960E-1	2019/05/27  15:13:54.165994	1.621916E+0
2019/05/27  15:13:54.165996	2.556833E-1	2019/05/27  15:13:54.165998	1.621111E+0
2019/05/27  15:13:54.166000	2.558603E-1	2019/05/27  15:13:54.166002	1.624331E+0
2019/05/27  15:13:54.166004	2.558281E-1	2019/05/27  15:13:54.166006	1.620467E+0
2019/05/27  15:13:54.166008	2.560052E-1	2019/05/27  15:13:54.166010	1.622399E+0
2019/05/27  15:13:54.166012	2.560213E-1	2019/05/27  15:13:54.166014	1.622721E+0
2019/05/27  15:13:54.166016	2.560856E-1	2019/05/27  15:13:54.166018	1.621916E+0
2019/05/27  15:13:54.166020	2.560535E-1	2019/05/27  15:13:54.166022	1.623204E+0
2019/05/27  15:13:54.166024	2.561017E-1	2019/05/27  15:13:54.166026	1.622721E+0
2019/05/27  15:13:54.166028	2.561983E-1	2019/05/27  15:13:54.166030	1.624331E+0
2019/05/27  15:13:54.166032	2.562144E-1	2019/05/27  15:13:54.166034	1.622399E+0
2019/05/27  15:13:54.166036	2.562627E-1	2019/05/27  15:13:54.166038	1.623526E+0
2019/05/27  15:13:54.166040	2.562949E-1	2019/05/27  15:13:54.166042	1.622238E+0
2019/05/27  15:13:54.166044	2.563592E-1	2019/05/27  15:13:54.166046	1.622238E+0
2019/05/27  15:13:54.166048	2.563914E-1	2019/05/27  15:13:54.166050	1.622238E+0
2019/05/27  15:13:54.166052	2.564075E-1	2019/05/27  15:13:54.166054	1.625780E+0
2019/05/27  15:13:54.166056	2.564558E-1	2019/05/27  15:13:54.166058	1.625780E+0
2019/05/27  15:13:54.166060	2.564719E-1	2019/05/27  15:13:54.166062	1.625297E+0
2019/05/27  15:13:54.166064	2.566006E-1	2019/05/27  15:13:54.166066	1.625619E+0
2019/05/27  15:13:54.166068	2.565845E-1	2019/05/27  15:13:54.166070	1.624170E+0
2019/05/27  15:13:54.166072	2.566328E-1	2019/05/27  15:13:54.166074	1.625941E+0
2019/05/27  15:13:54.166076	2.566006E-1	2019/05/27  15:13:54.166078	1.623204E+0
2019/05/27  15:13:54.166080	2.566650E-1	2019/05/27  15:13:54.166082	1.626907E+0
2019/05/27  15:13:54.166084	2.567294E-1	2019/05/27  15:13:54.166086	1.622560E+0
2019/05/27  15:13:54.166088	2.567294E-1	2019/05/27  15:13:54.166090	1.624492E+0
2019/05/27  15:13:54.166092	2.567777E-1	2019/05/27  15:13:54.166094	1.625297E+0
2019/05/27  15:13:54.166096	2.568903E-1	2019/05/27  15:13:54.166098	1.627390E+0
2019/05/27  15:13:54.166100	2.568742E-1	2019/05/27  15:13:54.166102	1.622882E+0
2019/05/27  15:13:54.166104	2.569064E-1	2019/05/27  15:13:54.166106	1.623526E+0
2019/05/27  15:13:54.166108	2.569225E-1	2019/05/27  15:13:54.166110	1.625297E+0
2019/05/27  15:13:54.166112	2.570030E-1	2019/05/27  15:13:54.166114	1.625297E+0
2019/05/27  15:13:54.166116	2.569547E-1	2019/05/27  15:13:54.166118	1.622721E+0
2019/05/27  15:13:54.166120	2.570352E-1	2019/05/27  15:13:54.166122	1.623848E+0
2019/05/27  15:13:54.166124	2.570673E-1	2019/05/27  15:13:54.166126	1.625297E+0
2019/05/27  15:13:54.166128	2.570673E-1	2019/05/27  15:13:54.166130	1.627229E+0
2019/05/27  15:13:54.166132	2.571317E-1	2019/05/27  15:13:54.166134	1.623848E+0
2019/05/27  15:13:54.166136	2.570673E-1	2019/05/27  15:13:54.166138	1.625458E+0
2019/05/27  15:13:54.166140	2.571961E-1	2019/05/27  15:13:54.166142	1.629321E+0
2019/05/27  15:13:54.166144	2.570834E-1	2019/05/27  15:13:54.166146	1.624331E+0
2019/05/27  15:13:54.166148	2.571800E-1	2019/05/27  15:13:54.166150	1.625941E+0
2019/05/27  15:13:54.166152	2.571317E-1	2019/05/27  15:13:54.166154	1.626424E+0
2019/05/27  15:13:54.166156	2.572444E-1	2019/05/27  15:13:54.166158	1.625780E+0
2019/05/27  15:13:54.166160	2.572283E-1	2019/05/27  15:13:54.166162	1.625297E+0
2019/05/27  15:13:54.166164	2.572927E-1	2019/05/27  15:13:54.166166	1.624492E+0
2019/05/27  15:13:54.166168	2.572444E-1	2019/05/27  15:13:54.166170	1.626746E+0
2019/05/27  15:13:54.166172	2.573892E-1	2019/05/27  15:13:54.166174	1.625941E+0
2019/05/27  15:13:54.166176	2.574053E-1	2019/05/27  15:13:54.166178	1.622882E+0
2019/05/27  15:13:54.166180	2.574053E-1	2019/05/27  15:13:54.166182	1.626907E+0
2019/05/27  15:13:54.166184	2.574214E-1	2019/05/27  15:13:54.166186	1.626102E+0
2019/05/27  15:13:54.166188	2.574858E-1	2019/05/27  15:13:54.166190	1.626102E+0
2019/05/27  15:13:54.166192	2.574697E-1	2019/05/27  15:13:54.166194	1.624975E+0
2019/05/27  15:13:54.166196	2.575502E-1	2019/05/27  15:13:54.166198	1.626746E+0
2019/05/27  15:13:54.166200	2.575823E-1	2019/05/27  15:13:54.166202	1.624653E+0
2019/05/27  15:13:54.166204	2.575823E-1	2019/05/27  15:13:54.166206	1.624653E+0
2019/05/27  15:13:54.166208	2.576145E-1	2019/05/27  15:13:54.166210	1.624975E+0
2019/05/27  15:13:54.166212	2.575984E-1	2019/05/27  15:13:54.166214	1.626907E+0
2019/05/27  15:13:54.166216	2.576306E-1	2019/05/27  15:13:54.166218	1.624170E+0
2019/05/27  15:13:54.166220	2.576145E-1	2019/05/27  15:13:54.166222	1.626263E+0
2019/05/27  15:13:54.166224	2.576467E-1	2019/05/27  15:13:54.166226	1.624653E+0
2019/05/27  15:13:54.166228	2.577111E-1	2019/05/27  15:13:54.166230	1.624492E+0
2019/05/27  15:13:54.166232	2.577111E-1	2019/05/27  15:13:54.166234	1.626263E+0
2019/05/27  15:13:54.166236	2.577111E-1	2019/05/27  15:13:54.166238	1.621755E+0
2019/05/27  15:13:54.166240	2.577755E-1	2019/05/27  15:13:54.166242	1.625619E+0
2019/05/27  15:13:54.166244	2.578076E-1	2019/05/27  15:13:54.166246	1.627068E+0
2019/05/27  15:13:54.166248	2.578398E-1	2019/05/27  15:13:54.166250	1.626424E+0
2019/05/27  15:13:54.166252	2.578398E-1	2019/05/27  15:13:54.166254	1.624170E+0
2019/05/27  15:13:54.166256	2.578559E-1	2019/05/27  15:13:54.166258	1.627068E+0
2019/05/27  15:13:54.166260	2.579042E-1	2019/05/27  15:13:54.166262	1.624492E+0
2019/05/27  15:13:54.166264	2.578559E-1	2019/05/27  15:13:54.166266	1.625458E+0
2019/05/27  15:13:54.166268	2.579686E-1	2019/05/27  15:13:54.166270	1.627229E+0
2019/05/27  15:13:54.166272	2.579203E-1	2019/05/27  15:13:54.166274	1.623848E+0
2019/05/27  15:13:54.166276	2.579525E-1	2019/05/27  15:13:54.166278	1.625619E+0
2019/05/27  15:13:54.166280	2.579364E-1	2019/05/27  15:13:54.166282	1.626424E+0
2019/05/27  15:13:54.166284	2.579686E-1	2019/05/27  15:13:54.166286	1.624009E+0
2019/05/27  15:13:54.166288	2.579847E-1	2019/05/27  15:13:54.166290	1.627873E+0
2019/05/27  15:13:54.166292	2.579847E-1	2019/05/27  15:13:54.166294	1.623848E+0
2019/05/27  15:13:54.166296	2.580651E-1	2019/05/27  15:13:54.166298	1.624975E+0
2019/05/27  15:13:54.166300	2.579364E-1	2019/05/27  15:13:54.166302	1.623848E+0
2019/05/27  15:13:54.166304	2.581456E-1	2019/05/27  15:13:54.166306	1.627229E+0
2019/05/27  15:13:54.166308	2.580008E-1	2019/05/27  15:13:54.166310	1.629321E+0
2019/05/27  15:13:54.166312	2.581617E-1	2019/05/27  15:13:54.166314	1.624009E+0
2019/05/27  15:13:54.166316	2.580812E-1	2019/05/27  15:13:54.166318	1.627229E+0
2019/05/27  15:13:54.166320	2.581617E-1	2019/05/27  15:13:54.166322	1.627068E+0
2019/05/27  15:13:54.166324	2.581617E-1	2019/05/27  15:13:54.166326	1.627068E+0
2019/05/27  15:13:54.166328	2.581778E-1	2019/05/27  15:13:54.166330	1.624814E+0
2019/05/27  15:13:54.166332	2.582100E-1	2019/05/27  15:13:54.166334	1.625136E+0
2019/05/27  15:13:54.166336	2.582100E-1	2019/05/27  15:13:54.166338	1.626746E+0
2019/05/27  15:13:54.166340	2.582261E-1	2019/05/27  15:13:54.166342	1.625941E+0
2019/05/27  15:13:54.166344	2.582422E-1	2019/05/27  15:13:54.166346	1.625941E+0
2019/05/27  15:13:54.166348	2.582905E-1	2019/05/27  15:13:54.166350	1.625136E+0
2019/05/27  15:13:54.166352	2.582744E-1	2019/05/27  15:13:54.166354	1.626424E+0
2019/05/27  15:13:54.166356	2.583226E-1	2019/05/27  15:13:54.166358	1.629321E+0
2019/05/27  15:13:54.166360	2.583387E-1	2019/05/27  15:13:54.166362	1.625136E+0
2019/05/27  15:13:54.166364	2.583387E-1	2019/05/27  15:13:54.166366	1.628195E+0
2019/05/27  15:13:54.166368	2.583548E-1	2019/05/27  15:13:54.166370	1.626907E+0
2019/05/27  15:13:54.166372	2.583387E-1	2019/05/27  15:13:54.166374	1.628195E+0
2019/05/27  15:13:54.166376	2.583870E-1	2019/05/27  15:13:54.166378	1.624975E+0
2019/05/27  15:13:54.166380	2.584353E-1	2019/05/27  15:13:54.166382	1.625941E+0
2019/05/27  15:13:54.166384	2.583870E-1	2019/05/27  15:13:54.166386	1.625619E+0
2019/05/27  15:13:54.166388	2.584675E-1	2019/05/27  15:13:54.166390	1.624814E+0
2019/05/27  15:13:54.166392	2.584675E-1	2019/05/27  15:13:54.166394	1.626585E+0
2019/05/27  15:13:54.166396	2.584031E-1	2019/05/27  15:13:54.166398	1.627551E+0
2019/05/27  15:13:54.166400	2.584836E-1	2019/05/27  15:13:54.166402	1.625297E+0
2019/05/27  15:13:54.166404	2.584997E-1	2019/05/27  15:13:54.166406	1.624331E+0
2019/05/27  15:13:54.166408	2.585319E-1	2019/05/27  15:13:54.166410	1.625941E+0
2019/05/27  15:13:54.166412	2.585158E-1	2019/05/27  15:13:54.166414	1.627712E+0
2019/05/27  15:13:54.166416	2.585962E-1	2019/05/27  15:13:54.166418	1.625941E+0
2019/05/27  15:13:54.166420	2.585640E-1	2019/05/27  15:13:54.166422	1.628839E+0
2019/05/27  15:13:54.166424	2.585640E-1	2019/05/27  15:13:54.166426	1.626424E+0
2019/05/27  15:13:54.166428	2.585801E-1	2019/05/27  15:13:54.166430	1.627229E+0
2019/05/27  15:13:54.166432	2.585801E-1	2019/05/27  15:13:54.166434	1.624814E+0
2019/05/27  15:13:54.166436	2.585962E-1	2019/05/27  15:13:54.166438	1.627229E+0
2019/05/27  15:13:54.166440	2.585158E-1	2019/05/27  15:13:54.166442	1.628678E+0
2019/05/27  15:13:54.166444	2.586284E-1	2019/05/27  15:13:54.166446	1.626746E+0
2019/05/27  15:13:54.166448	2.585962E-1	2019/05/27  15:13:54.166450	1.626585E+0
2019/05/27  15:13:54.166452	2.586606E-1	2019/05/27  15:13:54.166454	1.626585E+0
2019/05/27  15:13:54.166456	2.585479E-1	2019/05/27  15:13:54.166458	1.626746E+0
2019/05/27  15:13:54.166460	2.586767E-1	2019/05/27  15:13:54.166462	1.628678E+0
2019/05/27  15:13:54.166464	2.586445E-1	2019/05/27  15:13:54.166466	1.626263E+0
2019/05/27  15:13:54.166468	2.587089E-1	2019/05/27  15:13:54.166470	1.626102E+0
2019/05/27  15:13:54.166472	2.587250E-1	2019/05/27  15:13:54.166474	1.627229E+0
2019/05/27  15:13:54.166476	2.586928E-1	2019/05/27  15:13:54.166478	1.628195E+0
2019/05/27  15:13:54.166480	2.587411E-1	2019/05/27  15:13:54.166482	1.629321E+0
2019/05/27  15:13:54.166484	2.587572E-1	2019/05/27  15:13:54.166486	1.627068E+0
2019/05/27  15:13:54.166488	2.587733E-1	2019/05/27  15:13:54.166490	1.626263E+0
2019/05/27  15:13:54.166492	2.588376E-1	2019/05/27  15:13:54.166494	1.627229E+0
2019/05/27  15:13:54.166496	2.588054E-1	2019/05/27  15:13:54.166498	1.628517E+0
2019/05/27  15:13:54.166500	2.587893E-1	2019/05/27  15:13:54.166502	1.626746E+0
2019/05/27  15:13:54.166504	2.588215E-1	2019/05/27  15:13:54.166506	1.628678E+0
2019/05/27  15:13:54.166508	2.588054E-1	2019/05/27  15:13:54.166510	1.627229E+0
2019/05/27  15:13:54.166512	2.588376E-1	2019/05/27  15:13:54.166514	1.629643E+0
2019/05/27  15:13:54.166516	2.588537E-1	2019/05/27  15:13:54.166518	1.626263E+0
2019/05/27  15:13:54.166520	2.589020E-1	2019/05/27  15:13:54.166522	1.629965E+0
2019/05/27  15:13:54.166524	2.588698E-1	2019/05/27  15:13:54.166526	1.629804E+0
2019/05/27  15:13:54.166528	2.588698E-1	2019/05/27  15:13:54.166530	1.625619E+0
2019/05/27  15:13:54.166532	2.588698E-1	2019/05/27  15:13:54.166534	1.624653E+0
2019/05/27  15:13:54.166536	2.589020E-1	2019/05/27  15:13:54.166538	1.625941E+0
2019/05/27  15:13:54.166540	2.588859E-1	2019/05/27  15:13:54.166542	1.625619E+0
2019/05/27  15:13:54.166544	2.589342E-1	2019/05/27  15:13:54.166546	1.627873E+0
2019/05/27  15:13:54.166548	2.589825E-1	2019/05/27  15:13:54.166550	1.624331E+0
2019/05/27  15:13:54.166552	2.589503E-1	2019/05/27  15:13:54.166554	1.624009E+0
2019/05/27  15:13:54.166556	2.590147E-1	2019/05/27  15:13:54.166558	1.625458E+0
2019/05/27  15:13:54.166560	2.590147E-1	2019/05/27  15:13:54.166562	1.628839E+0
2019/05/27  15:13:54.166564	2.589825E-1	2019/05/27  15:13:54.166566	1.626746E+0
2019/05/27  15:13:54.166568	2.590147E-1	2019/05/27  15:13:54.166570	1.626585E+0
2019/05/27  15:13:54.166572	2.589825E-1	2019/05/27  15:13:54.166574	1.628356E+0
2019/05/27  15:13:54.166576	2.590308E-1	2019/05/27  15:13:54.166578	1.627551E+0
2019/05/27  15:13:54.166580	2.589664E-1	2019/05/27  15:13:54.166582	1.627390E+0
2019/05/27  15:13:54.166584	2.590790E-1	2019/05/27  15:13:54.166586	1.627390E+0
2019/05/27  15:13:54.166588	2.589986E-1	2019/05/27  15:13:54.166590	1.627390E+0
2019/05/27  15:13:54.166592	2.590629E-1	2019/05/27  15:13:54.166594	1.628517E+0
2019/05/27  15:13:54.166596	2.589503E-1	2019/05/27  15:13:54.166598	1.628517E+0
2019/05/27  15:13:54.166600	2.590468E-1	2019/05/27  15:13:54.166602	1.625619E+0
2019/05/27  15:13:54.166604	2.589664E-1	2019/05/27  15:13:54.166606	1.627712E+0
2019/05/27  15:13:54.166608	2.591273E-1	2019/05/27  15:13:54.166610	1.626746E+0
2019/05/27  15:13:54.166612	2.590147E-1	2019/05/27  15:13:54.166614	1.626907E+0
2019/05/27  15:13:54.166616	2.591434E-1	2019/05/27  15:13:54.166618	1.625780E+0
2019/05/27  15:13:54.166620	2.590951E-1	2019/05/27  15:13:54.166622	1.626746E+0
2019/05/27  15:13:54.166624	2.591434E-1	2019/05/27  15:13:54.166626	1.630931E+0
2019/05/27  15:13:54.166628	2.591112E-1	2019/05/27  15:13:54.166630	1.630287E+0
2019/05/27  15:13:54.166632	2.591434E-1	2019/05/27  15:13:54.166634	1.628839E+0
2019/05/27  15:13:54.166636	2.591273E-1	2019/05/27  15:13:54.166638	1.626585E+0
2019/05/27  15:13:54.166640	2.591595E-1	2019/05/27  15:13:54.166642	1.625941E+0
2019/05/27  15:13:54.166644	2.591434E-1	2019/05/27  15:13:54.166646	1.627068E+0
2019/05/27  15:13:54.166648	2.591756E-1	2019/05/27  15:13:54.166650	1.630126E+0
2019/05/27  15:13:54.166652	2.591595E-1	2019/05/27  15:13:54.166654	1.626585E+0
2019/05/27  15:13:54.166656	2.592239E-1	2019/05/27  15:13:54.166658	1.628517E+0
2019/05/27  15:13:54.166660	2.592078E-1	2019/05/27  15:13:54.166662	1.627390E+0
2019/05/27  15:13:54.166664	2.592078E-1	2019/05/27  15:13:54.166666	1.629804E+0
2019/05/27  15:13:54.166668	2.592561E-1	2019/05/27  15:13:54.166670	1.624653E+0
2019/05/27  15:13:54.166672	2.592239E-1	2019/05/27  15:13:54.166674	1.627551E+0
2019/05/27  15:13:54.166676	2.592239E-1	2019/05/27  15:13:54.166678	1.628195E+0
2019/05/27  15:13:54.166680	2.592400E-1	2019/05/27  15:13:54.166682	1.626263E+0
2019/05/27  15:13:54.166684	2.592561E-1	2019/05/27  15:13:54.166686	1.627068E+0
2019/05/27  15:13:54.166688	2.592722E-1	2019/05/27  15:13:54.166690	1.627390E+0
2019/05/27  15:13:54.166692	2.592722E-1	2019/05/27  15:13:54.166694	1.631253E+0
2019/05/27  15:13:54.166696	2.592882E-1	2019/05/27  15:13:54.166698	1.628517E+0
2019/05/27  15:13:54.166700	2.592561E-1	2019/05/27  15:13:54.166702	1.629965E+0
2019/05/27  15:13:54.166704	2.593204E-1	2019/05/27  15:13:54.166706	1.628678E+0
2019/05/27  15:13:54.166708	2.592722E-1	2019/05/27  15:13:54.166710	1.630448E+0
2019/05/27  15:13:54.166712	2.593043E-1	2019/05/27  15:13:54.166714	1.627390E+0
2019/05/27  15:13:54.166716	2.593365E-1	2019/05/27  15:13:54.166718	1.623204E+0
2019/05/27  15:13:54.166720	2.592882E-1	2019/05/27  15:13:54.166722	1.628356E+0
2019/05/27  15:13:54.166724	2.593365E-1	2019/05/27  15:13:54.166726	1.628517E+0
2019/05/27  15:13:54.166728	2.592882E-1	2019/05/27  15:13:54.166730	1.628034E+0
2019/05/27  15:13:54.166732	2.593365E-1	2019/05/27  15:13:54.166734	1.627068E+0
2019/05/27  15:13:54.166736	2.592882E-1	2019/05/27  15:13:54.166738	1.628517E+0
2019/05/27  15:13:54.166740	2.594170E-1	2019/05/27  15:13:54.166742	1.629321E+0
2019/05/27  15:13:54.166744	2.592882E-1	2019/05/27  15:13:54.166746	1.629000E+0
2019/05/27  15:13:54.166748	2.593687E-1	2019/05/27  15:13:54.166750	1.629321E+0
